,time_open,open,close,market_cap,volume
40,2018-12-09 00:00:00+00:00,0.00445848793756,0.00444586961738,5646254.4140726,
41,2018-12-10 00:00:00+00:00,0.00491389337106,0.00493753314235,6270667.0907845,
42,2018-12-11 00:00:00+00:00,0.00516895197115,0.00514025691664,6528126.2841328,
43,2018-12-12 00:00:00+00:00,0.00505308310566,0.00505104644217,6414828.9815559,
44,2018-12-13 00:00:00+00:00,0.00587821178073,0.00587453051008,7460653.7478016,
45,2018-12-14 00:00:00+00:00,0.00520651332702,0.00522201541064,6631959.5715128,
46,2018-12-15 00:00:00+00:00,0.00517671614209,0.00523183880438,6644435.2815626,
47,2018-12-16 00:00:00+00:00,0.00527573249416,0.00534173987174,6784009.6371098,
48,2018-12-17 00:00:00+00:00,0.00526172954428,0.00524746674921,6664282.7714967,
49,2018-12-18 00:00:00+00:00,0.00569974023776,0.0057150826892,7258155.015284,
50,2018-12-19 00:00:00+00:00,0.00600816284708,0.0059943718772,7612852.284044,
51,2018-12-20 00:00:00+00:00,0.00600808710673,0.00604026329195,7671134.3807765,
52,2018-12-21 00:00:00+00:00,0.00667622513397,0.00657610174927,8351649.2215729,
53,2018-12-22 00:00:00+00:00,0.00662943164475,0.00667571868508,8478162.7300516,
54,2018-12-23 00:00:00+00:00,0.00709904046063,0.00730709142462,9280006.1092674,
55,2018-12-24 00:00:00+00:00,0.00769995322493,0.00838384960966,10647489.0042682,
56,2018-12-25 00:00:00+00:00,0.00792889611599,0.00743736158165,9445449.2086955,
57,2018-12-26 00:00:00+00:00,0.00738388404498,0.00751621002451,9545586.7311277,
58,2018-12-27 00:00:00+00:00,0.00758189123688,0.00762851021327,9688207.9708529,
59,2018-12-28 00:00:00+00:00,0.00677158990762,0.00673338766448,8551402.3338896,
60,2018-12-29 00:00:00+00:00,0.00768796054259,0.00759518043344,9645879.1504688,
61,2018-12-30 00:00:00+00:00,0.00708464686785,0.00694814080339,8824138.8203053,
62,2018-12-31 00:00:00+00:00,0.00671207940688,0.00664287990418,8436457.4783086,
63,2019-01-01 00:00:00+00:00,0.00645705139183,0.00650515632841,8261548.5370807,
64,2019-01-02 00:00:00+00:00,0.00661718846509,0.00658272258816,8360057.6869632,
65,2019-01-03 00:00:00+00:00,0.00695441209573,0.00693624642128,8809032.9550256,
66,2019-01-04 00:00:00+00:00,0.00645592736774,0.00646108207872,8205574.2399744,
67,2019-01-05 00:00:00+00:00,0.00637600338955,0.00651934948657,8279573.8479439,
68,2019-01-06 00:00:00+00:00,0.00606460428705,0.00609376843233,7739085.9090591,
69,2019-01-07 00:00:00+00:00,0.00569996094358,0.00541073421951,6871632.4587777,
70,2019-01-08 00:00:00+00:00,0.00596418507449,0.00603116826889,7659583.7014903,
71,2019-01-09 00:00:00+00:00,0.00585657275471,0.00594433366131,7549303.7498637,
72,2019-01-11 00:00:00+00:00,0.00523552519566,0.00532111764391,6757819.4077657,
73,2019-01-12 00:00:00+00:00,0.00531489597812,0.00536158786913,6809216.5937951,
74,2019-01-13 00:00:00+00:00,0.00517699032894,0.00514195637773,6530284.5997171,
75,2019-01-14 00:00:00+00:00,0.00483625764072,0.00488274642001,6201087.9534127,
76,2019-01-15 00:00:00+00:00,0.00505500574442,0.00506369071926,6430887.2134602,
77,2019-01-16 00:00:00+00:00,0.00476251268169,0.00474018397058,6020033.6426366,
78,2019-01-17 00:00:00+00:00,0.00482592118607,0.0048275303578,6130963.554406,
79,2019-01-18 00:00:00+00:00,0.00471404375967,0.00471812545924,5992019.3332348,
80,2019-01-19 00:00:00+00:00,0.00464673103218,0.00461991935988,5867297.5870476,
81,2019-01-20 00:00:00+00:00,0.00476025474384,0.00475513898373,6039026.5093371,
82,2019-01-21 00:00:00+00:00,0.00456018230398,0.00455666809648,5786968.4825296,
83,2019-01-22 00:00:00+00:00,0.00457979765973,0.00460867148355,5853012.7841085,
84,2019-01-23 00:00:00+00:00,0.00454693144922,0.00458213325377,5819309.2322879,
85,2019-01-24 00:00:00+00:00,0.00425616231269,0.0042704771472,5423505.976944,
86,2019-01-25 00:00:00+00:00,0.00414008737847,0.00411689562079,5228457.4384033,
87,2019-01-26 00:00:00+00:00,0.00404013534408,0.00404050282626,5131438.5893502,
88,2019-01-27 00:00:00+00:00,0.0039478154569,0.00396748831221,5038710.1565067,
89,2019-01-28 00:00:00+00:00,0.00371541834218,0.00392973533823,4990763.8795521,
90,2019-01-29 00:00:00+00:00,0.00369677429441,0.00366579447303,4655558.9807481,
91,2019-01-30 00:00:00+00:00,0.00366226589675,0.00359799535638,4569454.1026026,
92,2019-01-31 00:00:00+00:00,0.00368700473784,0.00390936546169,4964894.1363463,
93,2019-02-01 00:00:00+00:00,0.00338750142186,0.00335976849747,4266905.9917869,
94,2019-02-02 00:00:00+00:00,0.00330563242573,0.0033079971314,4201156.356878,
95,2019-02-03 00:00:00+00:00,0.00331711540325,0.00329745177454,4187763.7536658,
96,2019-02-04 00:00:00+00:00,0.00321125233676,0.00320142735708,4065812.7434916,
97,2019-02-05 00:00:00+00:00,0.00324956108266,0.00325072112441,4128415.8280007,
98,2019-02-06 00:00:00+00:00,0.00392121592762,0.00379593258985,4820834.3891095,
99,2019-02-07 00:00:00+00:00,0.00397460629573,0.00401917482392,5104352.0263784,
100,2019-02-08 00:00:00+00:00,0.00351645019975,0.00359668192372,4567786.0431244,
101,2019-02-09 00:00:00+00:00,0.0039901980939,0.00401356859152,5097232.1112304,
102,2019-02-10 00:00:00+00:00,0.00378213090554,0.00380485442729,4832165.1226583,
103,2019-02-11 00:00:00+00:00,0.00378945393346,0.00371543826345,4718606.5945815,
104,2019-02-12 00:00:00+00:00,0.00359958753078,0.00346594633209,4401751.8417543,
105,2019-02-13 00:00:00+00:00,0.00345308613746,0.00348518092548,4426179.7753596,
106,2019-02-14 00:00:00+00:00,0.00364583915768,0.00367791818043,4670956.0891461,
107,2019-02-15 00:00:00+00:00,0.0035937140872,0.00356894246876,4532556.9353252,
108,2019-02-16 00:00:00+00:00,0.0037372275064,0.00374971591725,4762139.2149075,
109,2019-02-17 00:00:00+00:00,0.00387352200555,0.00389264647052,4943661.0175604,
110,2019-02-18 00:00:00+00:00,0.00403360983184,0.00404678802468,5139420.7913436,
111,2019-02-19 00:00:00+00:00,0.00412251750825,0.00427458532353,5428723.3608831,
112,2019-02-20 00:00:00+00:00,0.00412832070896,0.00410120286239,5208527.6352353,
113,2019-02-21 00:00:00+00:00,0.00422474925573,0.00417321767248,5299986.4440496,
114,2019-02-22 00:00:00+00:00,0.00402166291391,0.0040247522871,5111435.404617,
115,2019-02-23 00:00:00+00:00,0.0041047174803,0.00411117647639,5221194.1250153,
116,2019-02-24 00:00:00+00:00,0.00438465235627,0.00444574434647,5646095.3200169,
117,2019-02-25 00:00:00+00:00,0.00388985465632,0.00392622595244,4986306.9595988,
118,2019-02-26 00:00:00+00:00,0.00395628148375,0.00398014077206,5054778.7805162,
119,2019-02-27 00:00:00+00:00,0.00393176659176,0.00393749396465,5000617.3351055,
120,2019-02-28 00:00:00+00:00,0.00384958109324,0.00390596962136,4960581.4191272,
121,2019-03-01 00:00:00+00:00,0.00380905012333,0.0038502660821,4889837.924267,
122,2019-03-02 00:00:00+00:00,0.00394652787134,0.00396608109929,5036922.9960983,
123,2019-03-03 00:00:00+00:00,0.0039495608545,0.00399574541815,5074596.6810505,
124,2019-03-04 00:00:00+00:00,0.0039691047238,0.00404382379788,5135656.2233076,
125,2019-03-05 00:00:00+00:00,0.00387706778208,0.00387469390634,4920861.2610518,
126,2019-03-06 00:00:00+00:00,0.00428363681127,0.00431301453709,5477528.4621043,
127,2019-03-07 00:00:00+00:00,0.00511688234473,0.00514121200102,6529339.2412954,
128,2019-03-08 00:00:00+00:00,0.00625265331399,0.00607200908609,7711451.5393343,
129,2019-03-09 00:00:00+00:00,0.00571534299918,0.00575812391601,7312817.3733327,
130,2019-03-10 00:00:00+00:00,0.0057392636681,0.0057931273861,7357271.780347,
131,2019-03-11 00:00:00+00:00,0.00668041206738,0.00645933064121,8203349.9143367,
132,2019-03-12 00:00:00+00:00,0.00687303517816,0.00686878202542,8723353.1722834,
133,2019-03-13 00:00:00+00:00,0.00764311475668,0.00761859209069,9675611.9551763,
134,2019-03-14 00:00:00+00:00,0.00614999710607,0.00620446691272,7879672.9791544,
135,2019-03-15 00:00:00+00:00,0.00635655237061,0.00637612017155,8097672.6178685,
136,2019-03-16 00:00:00+00:00,0.00710055818954,0.0072263145141,9177419.432907,
137,2019-03-17 00:00:00+00:00,0.00717262426499,0.00723070403079,9182994.1191033,
138,2019-03-18 00:00:00+00:00,0.00726310928657,0.00727486698638,9239081.0727026,
139,2019-03-19 00:00:00+00:00,0.00762941729324,0.00776414522638,9860464.4375026,
140,2019-03-20 00:00:00+00:00,0.00938040493082,0.00929584616414,11805724.6284578,
141,2019-03-21 00:00:00+00:00,0.0101595345506,0.0100952771727,12821002.009329,
142,2019-03-22 00:00:00+00:00,0.00946659618991,0.00948684294176,12048290.5360352,
143,2019-03-23 00:00:00+00:00,0.0111751194549,0.0111434244262,14152149.021274,
144,2019-03-24 00:00:00+00:00,0.00975286688259,0.00983065751726,12484935.0469202,
145,2019-03-25 00:00:00+00:00,0.00986129741669,0.00983831092521,12494654.8750167,
146,2019-03-26 00:00:00+00:00,0.00973071790673,0.00983264031622,12487453.2015994,
147,2019-03-27 00:00:00+00:00,0.00979591630268,0.00988296312096,12551363.1636192,
148,2019-03-28 00:00:00+00:00,0.0122592764696,0.0121395826791,15417270.002457,
149,2019-03-29 00:00:00+00:00,0.0136795519759,0.0137874942556,17510117.704612,
150,2019-03-30 00:00:00+00:00,0.0137608774277,0.0139506839957,17717368.674539,
151,2019-03-31 00:00:00+00:00,0.0136746439515,0.0135471211063,17204843.805001,
152,2019-04-01 00:00:00+00:00,0.0116467101318,0.0117317591941,14899334.176507,
153,2019-04-02 00:00:00+00:00,0.0118717583433,0.0121113162617,15381371.652359,
154,2019-04-03 00:00:00+00:00,0.0148397916498,0.0151965225937,19299583.693999,
155,2019-04-04 00:00:00+00:00,0.0136988506616,0.0134812510974,17121188.893698,
156,2019-04-05 00:00:00+00:00,0.0135667345963,0.0135662960548,17229195.989596,
157,2019-04-06 00:00:00+00:00,0.0143393502128,0.0143235508984,18190909.640968,
158,2019-04-07 00:00:00+00:00,0.0151887458612,0.0150850510325,19158014.811275,
159,2019-04-08 00:00:00+00:00,0.0168520767404,0.0174202986239,22123779.252353,
160,2019-04-09 00:00:00+00:00,0.0161849074807,0.0160119820299,20335217.177973,
161,2019-04-10 00:00:00+00:00,0.0150600398058,0.014947352565,18983137.75755,
162,2019-04-11 00:00:00+00:00,0.0146310708394,0.0144256869077,18320622.372779,
163,2019-04-12 00:00:00+00:00,0.0116197386316,0.011618461939,14755446.66253,
164,2019-04-13 00:00:00+00:00,0.0117078520167,0.011727469554,14893886.33358,
165,2019-04-14 00:00:00+00:00,0.0113145208796,0.0114655552025,14561255.107175,
166,2019-04-15 00:00:00+00:00,0.0113609667536,0.0112379318305,14272173.424735,
167,2019-04-16 00:00:00+00:00,0.0102732466546,0.0104082709625,13218504.122375,
168,2019-04-17 00:00:00+00:00,0.0110628763803,0.0111559727493,14168085.391611,
169,2019-04-18 00:00:00+00:00,0.00998712419968,0.0100233981464,12729715.645928,
170,2019-04-19 00:00:00+00:00,0.00961178629017,0.00961283070982,12208295.0014714,
171,2019-04-20 00:00:00+00:00,0.010394199547,0.0102664544229,13038397.117083,
172,2019-04-21 00:00:00+00:00,0.011175373831,0.0113943033633,14470765.271391,
173,2019-04-22 00:00:00+00:00,0.0101434785414,0.0100873249562,12810902.694374,
174,2019-04-23 00:00:00+00:00,0.0103820614295,0.0104389552068,18932700.8371821,
175,2019-04-24 00:00:00+00:00,0.009498838096,0.00931365705353,16891794.1691837,
176,2019-04-25 00:00:00+00:00,0.00939507473132,0.00951582736114,17258462.0853031,
177,2019-04-26 00:00:00+00:00,0.00842555612588,0.00846844137336,15358861.4859272,
178,2019-04-27 00:00:00+00:00,0.00860866024981,0.0086773513025,15737752.7745639,
179,2019-04-28 00:00:00+00:00,0.00930807468911,0.00934521631558,16949031.8960633,
180,2019-04-29 00:00:00+00:00,0.00896198332903,0.00901552823505,16351090.2750289,
181,2019-04-30 00:00:00+00:00,0.00891342387285,0.00891695819355,16172317.8720194,
182,2019-05-01 00:00:00+00:00,0.0091420764292,0.0091726438024,16636044.2742149,
183,2019-05-02 00:00:00+00:00,0.00947491686216,0.00941431178497,17074347.4880215,
184,2019-05-03 00:00:00+00:00,0.0097148217394,0.00971690457593,17623147.504234,
185,2019-05-04 00:00:00+00:00,0.0100177726349,0.0100875298296,18295335.1812027,
186,2019-05-05 00:00:00+00:00,0.00940637215991,0.00924865755169,16773907.2639788,
187,2019-05-06 00:00:00+00:00,0.00904381478495,0.00899333902704,16310846.6271978,
188,2019-05-07 00:00:00+00:00,0.00878467663117,0.00889572323259,16133804.9025526,
189,2019-05-08 00:00:00+00:00,0.00878130927323,0.00865337097241,15694260.642777,
190,2019-05-09 00:00:00+00:00,0.00843121573762,0.00838699084326,15211138.0319164,
191,2019-05-10 00:00:00+00:00,0.00805672368641,0.00815152926241,14784091.1119354,
192,2019-05-11 00:00:00+00:00,0.00869567517791,0.0084953436633,15407653.0553112,
193,2019-05-12 00:00:00+00:00,0.0092530088175,0.00894007690047,16214247.313538,
194,2019-05-13 00:00:00+00:00,0.00790665760904,0.00792939977101,14381224.0505793,
195,2019-05-14 00:00:00+00:00,0.00827333931483,0.00833749376248,15121367.2259155,
196,2019-05-15 00:00:00+00:00,0.00909459392391,0.00913667955117,16570817.4008467,
197,2019-05-16 00:00:00+00:00,0.0104042232726,0.0105767689125,19182647.8490805,
198,2019-05-17 00:00:00+00:00,0.0112406527198,0.0115030241746,20862558.6666671,
199,2019-05-18 00:00:00+00:00,0.011131762622,0.0110170386374,19981146.8199134,
200,2019-05-19 00:00:00+00:00,0.0113467169415,0.0113902634699,20658049.2453713,
201,2019-05-20 00:00:00+00:00,0.0137406454149,0.0134772571256,24443143.2274517,
202,2019-05-21 00:00:00+00:00,0.0136595085877,0.0136801528531,24811126.8075898,
203,2019-05-22 00:00:00+00:00,0.0149971620178,0.0150537262209,27302319.9524304,
204,2019-05-23 00:00:00+00:00,0.0166589101437,0.0166904501195,30270778.3193247,
205,2019-05-24 00:00:00+00:00,0.0179769438743,0.0179044864128,32472625.677723,
206,2019-05-25 00:00:00+00:00,0.0186540842623,0.0187056136992,33925597.0666637,
207,2019-05-26 00:00:00+00:00,0.0164686476859,0.0164514373446,29837290.7457313,
208,2019-05-27 00:00:00+00:00,0.0183656674364,0.018403642654,33377924.684993,
209,2019-05-28 00:00:00+00:00,0.0204462480028,0.0200485223782,36361174.9350888,
210,2019-05-29 00:00:00+00:00,0.0212409436768,0.0215971544794,39169864.8564496,
211,2019-05-30 00:00:00+00:00,0.0218400866981,0.021897779461,39715095.9383024,
212,2019-05-31 00:00:00+00:00,0.0180024533175,0.0181810228255,32974168.3195408,
213,2019-06-01 00:00:00+00:00,0.0198047012155,0.0203532343945,36913818.5025546,
214,2019-06-02 00:00:00+00:00,0.0206014539535,0.0206217063518,37400734.9755195,
215,2019-06-03 00:00:00+00:00,0.021748977187,0.0217072736217,39369583.3853935,
216,2019-06-04 00:00:00+00:00,0.0186447947248,0.0178605895719,32393011.7949164,
217,2019-06-05 00:00:00+00:00,0.0168219876948,0.0171693421221,31139324.9160798,
218,2019-06-06 00:00:00+00:00,0.0182971819082,0.0185396870117,33624662.7036831,
219,2019-06-07 00:00:00+00:00,0.0197652593078,0.0197163404959,35758710.4090392,
220,2019-06-08 00:00:00+00:00,0.0205095819327,0.0206769700674,37500964.4883279,
221,2019-06-09 00:00:00+00:00,0.0219010866423,0.021822020754,39577695.50818,
222,2019-06-10 00:00:00+00:00,0.0208937544011,0.0209823864173,38054885.4764814,
223,2019-06-11 00:00:00+00:00,0.0345421532529,0.033804992737,61310715.6428663,
224,2019-06-12 00:00:00+00:00,0.0326898597333,0.0332222163436,60253758.2278152,
225,2019-06-13 00:00:00+00:00,0.0324363498101,0.033060658257,59960747.0154064,
226,2019-06-14 00:00:00+00:00,0.0304516074368,0.030291391839,54938243.1736143,
227,2019-06-15 00:00:00+00:00,0.0275461857335,0.0282531621782,51241590.4300274,
228,2019-06-16 00:00:00+00:00,0.0270599570482,0.0271312922102,49206901.3197104,
229,2019-06-17 00:00:00+00:00,0.026979471113,0.027196953331,49325988.175829,
230,2019-06-18 00:00:00+00:00,0.0268594422942,0.0269590993155,48894602.1961813,
231,2019-06-19 00:00:00+00:00,0.0276186287633,0.0285940213004,51859792.5068055,
232,2019-06-20 00:00:00+00:00,0.0282196463667,0.0283819735027,51475210.195884,
233,2019-06-21 00:00:00+00:00,0.026635573892,0.0265322633011,48120467.3898641,
234,2019-06-22 00:00:00+00:00,0.0242897346934,0.0242763582215,44029025.7519763,
235,2019-06-23 00:00:00+00:00,0.0245411389091,0.0244787169483,44396035.3961792,
236,2019-06-24 00:00:00+00:00,0.0236143375239,0.0233997298158,42439121.1090593,
237,2019-06-25 00:00:00+00:00,0.0238074539188,0.0236672265773,42924268.9097794,
238,2019-06-26 00:00:00+00:00,0.022134697166,0.0220638650416,40016318.4791196,
239,2019-06-27 00:00:00+00:00,0.0225840531874,0.0224308952751,40681986.0168565,
240,2019-06-28 00:00:00+00:00,0.0225322506747,0.0225382115971,40876621.1866721,
241,2019-06-29 00:00:00+00:00,0.0247604415883,0.0243982567306,44250108.0307647,
242,2019-06-30 00:00:00+00:00,0.0267422424538,0.0273389977154,49583608.1945158,
243,2019-07-01 00:00:00+00:00,0.0257050137692,0.0259930149199,47142454.9282775,
244,2019-07-02 00:00:00+00:00,0.0255442009023,0.0251759482198,45660574.884675,
245,2019-07-03 00:00:00+00:00,0.0256168053987,0.0262463474704,47601913.6859712,
246,2019-07-04 00:00:00+00:00,0.0307168943814,0.031665019443,57429534.6844052,
247,2019-07-05 00:00:00+00:00,0.0274589240052,0.0269247798466,48832358.3964233,
248,2019-07-06 00:00:00+00:00,0.0273864755617,0.027794822852,50410319.3714824,
249,2019-07-07 00:00:00+00:00,0.026364716703,0.0266215597581,48282420.6766355,
250,2019-07-08 00:00:00+00:00,0.0258045659034,0.0258873035773,46950730.6431461,
251,2019-07-09 00:00:00+00:00,0.0236294127726,0.0235036807217,42627652.5630383,
252,2019-07-10 00:00:00+00:00,0.0243618789507,0.0238309057604,43221127.067087,
253,2019-07-11 00:00:00+00:00,0.0240058496028,0.0242858895944,44046312.4083618,
254,2019-07-12 00:00:00+00:00,0.02455885946,0.0244921080445,44420322.2729034,
255,2019-07-13 00:00:00+00:00,0.0250043971428,0.0250178675888,45373870.5895051,
256,2019-07-14 00:00:00+00:00,0.0250057738724,0.0251439101297,45602468.7271869,
257,2019-07-15 00:00:00+00:00,0.0217358158921,0.0198839523098,36062701.0159994,
258,2019-07-16 00:00:00+00:00,0.0225743615866,0.0225669159499,40928681.0828515,
259,2019-07-17 00:00:00+00:00,0.0181920106899,0.0182813453233,33156119.0799818,
260,2019-07-18 00:00:00+00:00,0.0204450696014,0.0201922936822,36621926.9963516,
261,2019-07-19 00:00:00+00:00,0.0211941613831,0.0211985090248,38446858.1012211,
262,2019-07-20 00:00:00+00:00,0.0211971037125,0.0210974202369,38263517.5521537,
263,2019-07-21 00:00:00+00:00,0.0213696350349,0.0214824379857,38961808.3016233,
264,2019-07-22 00:00:00+00:00,0.0207520749037,0.0207103833672,37561564.8067088,
265,2019-07-23 00:00:00+00:00,0.021807019785,0.0215987340349,39172729.630859,
266,2019-07-24 00:00:00+00:00,0.020326998649,0.0198508620754,36002686.627958,
267,2019-07-25 00:00:00+00:00,0.022062866226,0.0223541826031,40542855.4199122,
268,2019-07-26 00:00:00+00:00,0.0227370129452,0.0223250010196,40489929.9901718,
269,2019-07-27 00:00:00+00:00,0.0239081715328,0.0242547592942,43989852.6718286,
270,2019-07-28 00:00:00+00:00,0.0247537502151,0.0252749082504,45840054.5947678,
271,2019-07-29 00:00:00+00:00,0.0252400790538,0.0259550091355,47073525.4107278,
272,2019-07-30 00:00:00+00:00,0.0246864071432,0.0246219198011,44655756.4810372,
273,2019-07-31 00:00:00+00:00,0.0226082864125,0.0227874295034,41328617.3845457,
274,2019-08-01 00:00:00+00:00,0.023008961506,0.0230881004529,41873931.8364754,
275,2019-08-02 00:00:00+00:00,0.0219117958377,0.021809871487,39555660.8856583,
276,2019-08-03 00:00:00+00:00,0.0232772569376,0.0229907541341,41697378.8486591,
277,2019-08-04 00:00:00+00:00,0.0221333830069,0.0217904805465,39520492.3397488,
278,2019-08-05 00:00:00+00:00,0.0219231951236,0.0220033130433,39906497.8269378,
279,2019-08-06 00:00:00+00:00,0.0218365323368,0.0219302446454,39773976.6990387,
280,2019-08-07 00:00:00+00:00,0.0221584123165,0.0223425978127,40521844.565228,
281,2019-08-08 00:00:00+00:00,0.0219538484653,0.0219376255637,39787363.164955,
282,2019-08-09 00:00:00+00:00,0.0198707115125,0.0198625451565,36023875.7484151,
283,2019-08-10 00:00:00+00:00,0.0172068266154,0.0176115731793,31941381.0740969,
284,2019-08-11 00:00:00+00:00,0.0179477796481,0.017636398595,31986405.9026641,
285,2019-08-12 00:00:00+00:00,0.0182271303343,0.0181752642719,32963724.2693074,
286,2019-08-13 00:00:00+00:00,0.0193598333853,0.0193733054868,35136562.0162824,
287,2019-08-14 00:00:00+00:00,0.0182290124099,0.0181501113807,32918105.5119849,
288,2019-08-15 00:00:00+00:00,0.0153808451835,0.015395188039,27921615.1138079,
289,2019-08-16 00:00:00+00:00,0.0154391940047,0.0154287978045,27982571.7538943,
290,2019-08-17 00:00:00+00:00,0.0152323435987,0.015218477334,27601122.2247961,
291,2019-08-18 00:00:00+00:00,0.0151945786887,0.0152527120149,27663212.2480691,
292,2019-08-19 00:00:00+00:00,0.0160162582272,0.0161735715768,29333337.10761,
293,2019-08-20 00:00:00+00:00,0.0157136576449,0.0156301646257,28347782.41998,
294,2019-08-21 00:00:00+00:00,0.0154130535406,0.0152112931262,27588092.5245689,
295,2019-08-22 00:00:00+00:00,0.014390852788,0.0144551409967,26216690.7155166,
296,2019-08-23 00:00:00+00:00,0.0152333035486,0.0153933979659,27918368.5323438,
297,2019-08-24 00:00:00+00:00,0.0168041047068,0.0165384857121,29995166.7656579,
298,2019-08-25 00:00:00+00:00,0.0161345696935,0.0162301100869,29435878.6624206,
299,2019-08-26 00:00:00+00:00,0.0152110709629,0.0154453422689,28012577.7639587,
300,2019-08-27 00:00:00+00:00,0.0165364225109,0.0174002479794,31558109.3088863,
301,2019-08-28 00:00:00+00:00,0.0194687536405,0.0186366848777,33800583.7170836,
302,2019-08-29 00:00:00+00:00,0.0204599457271,0.0204772150675,37138677.1157971,
303,2019-08-30 00:00:00+00:00,0.0178287614257,0.0180568086359,32748886.1869096,
304,2019-08-31 00:00:00+00:00,0.017926565481,0.0176800267068,32065532.4026286,
305,2019-09-01 00:00:00+00:00,0.0168206825334,0.0168182968322,30502648.608699,
306,2019-09-02 00:00:00+00:00,0.0162841240616,0.0162264864465,29429306.6158627,
307,2019-09-03 00:00:00+00:00,0.0186085953926,0.018730793641,33971264.8845395,
308,2019-09-04 00:00:00+00:00,0.0187066098408,0.0188481342291,34184080.6507293,
309,2019-09-05 00:00:00+00:00,0.0191657762372,0.0190322572061,34518016.8705649,
310,2019-09-06 00:00:00+00:00,0.0190455630408,0.0188391971783,34167871.8917289,
311,2019-09-07 00:00:00+00:00,0.0170995777759,0.0168847223151,30623121.7567102,
312,2019-09-08 00:00:00+00:00,0.017019958422,0.0169997093676,30831669.0128297,
313,2019-09-09 00:00:00+00:00,0.0167906711071,0.0169464706794,30735112.2083711,
314,2019-09-10 00:00:00+00:00,0.0173369437887,0.017358159433,31481775.0549425,
315,2019-09-11 00:00:00+00:00,0.0162023580753,0.0164406002137,29817635.8901256,
316,2019-09-12 00:00:00+00:00,0.0155657965733,0.0153986566952,27927906.0719393,
317,2019-09-13 00:00:00+00:00,0.0151120580824,0.0151710859873,27515170.5015089,
318,2019-09-14 00:00:00+00:00,0.0160375469669,0.0158516714021,28749520.0889239,
319,2019-09-15 00:00:00+00:00,0.015816526704,0.015812796821,28679014.8707717,
320,2019-09-16 00:00:00+00:00,0.0157719602225,0.0157972435263,28650806.5041532,
321,2019-09-17 00:00:00+00:00,0.0153248588518,0.01530151571,27751725.4891715,
322,2019-09-18 00:00:00+00:00,0.015662540851,0.0156749096268,28428934.5758235,
323,2019-09-19 00:00:00+00:00,0.0161755970277,0.0160593658352,29126206.88272,
