,time_open,open,close,market_cap,volume
146,2013-12-31 00:00:00+00:00,0.0276748,0.027718,216696269.255,
147,2014-01-01 00:00:00+00:00,0.0273651,0.0274975,214972424.556,
148,2014-01-02 00:00:00+00:00,0.0270143,0.0269468,210667112.647,
149,2014-01-03 00:00:00+00:00,0.0287885,0.0289228,226115262.876,
150,2014-01-04 00:00:00+00:00,0.027781,0.0272062,212695073.259,
151,2014-01-05 00:00:00+00:00,0.0280977,0.0283888,221940509.727,
152,2014-01-06 00:00:00+00:00,0.0252976,0.025287,197690979.17,
153,2014-01-07 00:00:00+00:00,0.0257987,0.0259107,202566997.034,
154,2014-01-08 00:00:00+00:00,0.0228246,0.0229087,179097691.878,
155,2014-01-09 00:00:00+00:00,0.0229965,0.0231445,180941150.291,
156,2014-01-10 00:00:00+00:00,0.0223671,0.0222951,174300634.702,
157,2014-01-11 00:00:00+00:00,0.0227211,0.0227078,177527077.819,
158,2014-01-12 00:00:00+00:00,0.0241618,0.0241699,188957614.484,
159,2014-01-13 00:00:00+00:00,0.0219609,0.0216513,169267477.254,
160,2014-01-14 00:00:00+00:00,0.0217239,0.0215742,168664717.951,
161,2014-01-15 00:00:00+00:00,0.021182,0.0211583,165413257.586,
162,2014-01-16 00:00:00+00:00,0.0222054,0.0222524,173966810.808,
163,2014-01-17 00:00:00+00:00,0.0209898,0.0210394,164483710.49,
164,2014-01-18 00:00:00+00:00,0.0205585,0.020832,162862280.147,
165,2014-01-19 00:00:00+00:00,0.021314,0.0212942,166475708.809,
166,2014-01-20 00:00:00+00:00,0.0208857,0.0205,160266740.736,
167,2014-01-21 00:00:00+00:00,0.0198492,0.020075,156944137.574,
168,2014-01-22 00:00:00+00:00,0.0199857,0.0199668,156098241.899,
169,2014-01-23 00:00:00+00:00,0.0193855,0.0194419,151994631.547,
170,2014-01-24 00:00:00+00:00,0.0185249,0.0184303,144086054.233,
171,2014-01-25 00:00:00+00:00,0.0181072,0.0180395,141030822.903,
172,2014-01-26 00:00:00+00:00,0.0191321,0.0190122,148635284.303,
173,2014-01-27 00:00:00+00:00,0.020113,0.0200936,157089550.325,
174,2014-01-28 00:00:00+00:00,0.0193617,0.0196122,153326018.179,
175,2014-01-29 00:00:00+00:00,0.0205406,0.0205184,160410589.908,
176,2014-01-30 01:00:00+00:00,0.020326,0.0203122,158798541.033,
177,2014-01-31 00:00:00+00:00,0.0203217,0.020437,159774213.679,
178,2014-02-01 00:00:00+00:00,0.0205194,0.0205787,160882008.663,
179,2014-02-02 00:00:00+00:00,0.020745,0.0207788,162446368.41,
180,2014-02-03 00:00:00+00:00,0.0215309,0.0215421,168413763.688,
181,2014-02-04 00:00:00+00:00,0.0213999,0.0212875,166423328.947,
182,2014-02-05 00:00:00+00:00,0.0210481,0.0210097,164251519.163,
183,2014-02-06 00:00:00+00:00,0.0204495,0.0204711,160040803.721,
184,2014-02-07 00:00:00+00:00,0.0197801,0.0195669,152971867.771,
185,2014-02-08 00:00:00+00:00,0.0180464,0.0180018,140736088.458,
186,2014-02-09 00:00:00+00:00,0.017423,0.0173894,135948412.749,
187,2014-02-10 00:00:00+00:00,0.017361,0.0175816,137451011.167,
188,2014-02-11 00:00:00+00:00,0.0181726,0.0181984,142273085.591,
189,2014-02-12 00:00:00+00:00,0.0176969,0.0173797,135872579.218,
190,2014-02-13 00:00:00+00:00,0.0171611,0.0172276,134683478.181,
191,2014-02-14 00:00:00+00:00,0.0160585,0.0157818,123380373.119,
192,2014-02-15 00:00:00+00:00,0.0165102,0.0163632,127925694.244,
193,2014-02-16 00:00:00+00:00,0.0160887,0.0160993,125862553.128,
194,2014-02-17 00:00:00+00:00,0.0152902,0.0153112,119701274.183,
195,2014-02-18 00:00:00+00:00,0.015308,0.0152535,119250181.942,
196,2014-02-19 00:00:00+00:00,0.0152434,0.0153035,119641076.432,
197,2014-02-20 00:00:00+00:00,0.0151983,0.015296,119582442.258,
198,2014-02-21 00:00:00+00:00,0.014302,0.014796,115673497.362,
199,2014-02-22 00:00:00+00:00,0.0151031,0.0151085,118116587.922,
200,2014-02-23 00:00:00+00:00,0.0156096,0.0154098,120472118.117,
201,2014-02-24 00:00:00+00:00,0.0154115,0.0153088,119682511.248,
202,2014-02-25 00:00:00+00:00,0.0136049,0.0131505,102809159.71,
203,2014-02-26 00:00:00+00:00,0.0130187,0.0133355,104255469.321,
204,2014-02-27 00:00:00+00:00,0.0141203,0.014202,111029670.826,
205,2014-02-28 00:00:00+00:00,0.0141242,0.0141796,110854550.095,
206,2014-03-01 00:00:00+00:00,0.013687,0.0135854,106209159.98,
207,2014-03-02 00:00:00+00:00,0.0137851,0.0137216,107273956.57,
208,2014-03-03 00:00:00+00:00,0.01359,0.0136624,106811137.494,
209,2014-03-04 00:00:00+00:00,0.0153085,0.0153659,120128912.755,
210,2014-03-05 00:00:00+00:00,0.0159957,0.0160693,125628016.435,
211,2014-03-06 00:00:00+00:00,0.0159918,0.016027,125297319.696,
212,2014-03-07 00:00:00+00:00,0.0159281,0.0160188,125233213.0,
213,2014-03-08 00:00:00+00:00,0.0150188,0.0149468,116852435.143,
214,2014-03-09 00:00:00+00:00,0.0144493,0.0142553,111446364.352,
215,2014-03-10 00:00:00+00:00,0.014688,0.014676,114735350.587,
216,2014-03-11 00:00:00+00:00,0.0147726,0.014784,115579682.685,
217,2014-03-12 00:00:00+00:00,0.0141991,0.0145322,113611138.035,
218,2014-03-13 00:00:00+00:00,0.014379,0.0143413,112118702.874,
219,2014-03-14 00:00:00+00:00,0.0143332,0.0143434,112135120.443,
220,2014-03-15 00:00:00+00:00,0.014206,0.0141792,110851422.939,
221,2014-03-16 00:00:00+00:00,0.0143581,0.0143762,112391547.228,
222,2014-03-17 00:00:00+00:00,0.0143023,0.0143252,111992834.848,
223,2014-03-18 00:00:00+00:00,0.0141024,0.0141081,110295570.975,
224,2014-03-19 00:00:00+00:00,0.0140466,0.0140808,110082142.583,
225,2014-03-20 00:00:00+00:00,0.0139398,0.0138646,108391914.81,
226,2014-03-21 00:00:00+00:00,0.0136882,0.0136966,107078509.325,
227,2014-03-22 00:00:00+00:00,0.0132452,0.0132867,103873956.299,
228,2014-03-23 00:00:00+00:00,0.012961,0.0128856,100738200.704,
229,2014-03-24 00:00:00+00:00,0.0126701,0.0126162,98632061.1938,
230,2014-03-25 00:00:00+00:00,0.0128703,0.0127791,99905595.4409,
231,2014-03-26 00:00:00+00:00,0.0128238,0.0127082,99351307.0547,
232,2014-03-27 00:00:00+00:00,0.0125786,0.0125839,98379543.3535,
233,2014-03-28 00:00:00+00:00,0.0103187,0.0102091,79813618.6755,
234,2014-03-29 00:00:00+00:00,0.0106257,0.0106167,83000190.5547,
235,2014-03-30 00:00:00+00:00,0.0103572,0.0103582,80979266.0435,
236,2014-03-31 00:00:00+00:00,0.00967707,0.00966493,75559357.5874,
237,2014-04-01 00:00:00+00:00,0.00878473,0.0087981,68782576.179,
238,2014-04-02 00:00:00+00:00,0.00879505,0.00878006,68641541.4471,
239,2014-04-03 00:00:00+00:00,0.00790147,0.00769942,60193217.0223,
240,2014-04-04 00:00:00+00:00,0.00795865,0.00780551,61022616.9504,
241,2014-04-05 00:00:00+00:00,0.00807555,0.00804215,62872642.3907,
242,2014-04-06 00:00:00+00:00,0.00834969,0.00832199,65060400.6701,
243,2014-04-07 00:00:00+00:00,0.00826289,0.00826481,64613373.7318,
244,2014-04-08 00:00:00+00:00,0.00800466,0.00798406,62418501.1727,
245,2014-04-09 00:00:00+00:00,0.00801408,0.00806792,63074109.4107,
246,2014-04-10 00:00:00+00:00,0.00785678,0.00792613,61965610.8171,
247,2014-04-11 00:00:00+00:00,0.00629567,0.00625441,48896288.094,
248,2014-04-12 00:00:00+00:00,0.00658095,0.00670169,52393073.8401,
249,2014-04-13 00:00:00+00:00,0.00627101,0.00630049,49256536.4556,
250,2014-04-14 00:00:00+00:00,0.00599635,0.00598154,46763020.5064,
251,2014-04-15 00:00:00+00:00,0.006513,0.00654556,51172466.7069,
252,2014-04-16 00:00:00+00:00,0.00775321,0.00748522,58518625.0289,
253,2014-04-17 00:00:00+00:00,0.00710072,0.00713811,55804957.3032,
254,2014-04-18 00:00:00+00:00,0.00634494,0.00631018,49332291.8077,
255,2014-04-19 00:00:00+00:00,0.00620908,0.00619342,48419474.9956,
256,2014-04-20 00:00:00+00:00,0.00647468,0.00647543,50624198.0958,
257,2014-04-21 00:00:00+00:00,0.00620568,0.00622261,48647679.1986,
258,2014-04-22 00:00:00+00:00,0.00613851,0.00617427,48269762.4061,
259,2014-04-23 00:00:00+00:00,0.00606428,0.00608491,47571155.7742,
260,2014-04-24 00:00:00+00:00,0.00610519,0.00609975,47687173.2588,
261,2014-04-25 00:00:00+00:00,0.00606941,0.00601851,47052047.892,
262,2014-04-26 00:00:00+00:00,0.00549121,0.00549016,42921465.8204,
263,2014-04-27 00:00:00+00:00,0.00538048,0.00539218,42155468.9786,
264,2014-04-28 00:00:00+00:00,0.00480424,0.00481402,37635477.8165,
265,2014-04-29 00:00:00+00:00,0.00513596,0.00523319,40912502.6806,
266,2014-04-30 00:00:00+00:00,0.00535922,0.00535037,41828603.0064,
267,2014-05-01 00:00:00+00:00,0.00536384,0.00537771,42042344.1133,
268,2014-05-02 00:00:00+00:00,0.00540901,0.00540672,42269141.0962,
269,2014-05-03 00:00:00+00:00,0.00531525,0.00527773,41260711.4919,
270,2014-05-04 00:00:00+00:00,0.00503321,0.00503539,39366124.0797,
271,2014-05-05 00:00:00+00:00,0.00500706,0.00503363,39352364.5937,
272,2014-05-06 00:00:00+00:00,0.00521341,0.00516195,40355556.2118,
273,2014-05-07 00:00:00+00:00,0.00597355,0.00617939,48309790.0018,
274,2014-05-08 00:00:00+00:00,0.00634348,0.00635711,49699185.3756,
275,2014-05-09 00:00:00+00:00,0.00606061,0.00601343,47012333.0119,
276,2014-05-10 00:00:00+00:00,0.00607353,0.00603654,47193004.445,
277,2014-05-11 00:00:00+00:00,0.00594197,0.00592947,46355942.985,
278,2014-05-12 00:00:00+00:00,0.0057492,0.00580169,45356973.0273,
279,2014-05-13 00:00:00+00:00,0.00593743,0.00591942,46277373.1926,
280,2014-05-14 00:00:00+00:00,0.00633897,0.00640996,50112360.8511,
281,2014-05-15 00:00:00+00:00,0.00717232,0.00727125,56845831.1501,
282,2014-05-16 00:00:00+00:00,0.00710012,0.00711596,55631791.0443,
283,2014-05-17 00:00:00+00:00,0.0069014,0.00689929,53937888.863,
284,2014-05-18 00:00:00+00:00,0.00647491,0.00647706,50636941.2562,
285,2014-05-19 00:00:00+00:00,0.00599995,0.00597052,46676867.3609,
286,2014-05-20 00:00:00+00:00,0.00604525,0.00606608,47423944.9095,
287,2014-05-21 00:00:00+00:00,0.0067148,0.00676321,52874030.4202,
288,2014-05-22 00:00:00+00:00,0.00667585,0.00649791,50799944.2583,
289,2014-05-23 00:00:00+00:00,0.00396266,0.00378885,29620811.7384,
290,2014-05-24 00:00:00+00:00,0.00333172,0.00327544,25607028.9403,
291,2014-05-25 00:00:00+00:00,0.00412908,0.00415339,32470745.2832,
292,2014-05-26 00:00:00+00:00,0.00366757,0.00369069,28853407.6764,
293,2014-05-27 00:00:00+00:00,0.00376145,0.00375731,29374235.4944,
294,2014-05-28 00:00:00+00:00,0.00465912,0.00470708,36799432.6821,
295,2014-05-29 00:00:00+00:00,0.00502848,0.0049511,38707154.1492,
296,2014-05-30 00:00:00+00:00,0.00476664,0.00477959,37366307.8709,
297,2014-05-31 00:00:00+00:00,0.00423167,0.0042314,33080618.8659,
298,2014-06-01 00:00:00+00:00,0.00414488,0.00412289,32232299.6445,
299,2014-06-02 00:00:00+00:00,0.00408562,0.00410829,32118158.4536,
300,2014-06-03 00:00:00+00:00,0.00433889,0.00436431,34119694.5981,
301,2014-06-04 00:00:00+00:00,0.00437958,0.00437454,34199671.6107,
302,2014-06-05 00:00:00+00:00,0.00391354,0.0039297,30721961.5156,
303,2014-06-06 00:00:00+00:00,0.00395768,0.00394758,30861745.3851,
304,2014-06-07 00:00:00+00:00,0.00391614,0.00387103,30263285.9215,
305,2014-06-08 00:00:00+00:00,0.00397022,0.00396017,30960172.6176,
306,2014-06-09 00:00:00+00:00,0.00397177,0.00397554,31080333.5837,
307,2014-06-10 00:00:00+00:00,0.00422888,0.00426212,33320784.4403,
308,2014-06-11 00:00:00+00:00,0.00454911,0.00455347,35598526.6312,
309,2014-06-12 00:00:00+00:00,0.00440483,0.00441703,34531853.748,
310,2014-06-13 00:00:00+00:00,0.00403841,0.00410609,32100959.096,
311,2014-06-14 00:00:00+00:00,0.00413691,0.00411801,32194148.3424,
312,2014-06-15 00:00:00+00:00,0.00401093,0.00400103,31279611.5945,
313,2014-06-16 00:00:00+00:00,0.00420753,0.00417666,32652667.5787,
314,2014-06-17 00:00:00+00:00,0.00416388,0.00416554,32565732.6442,
315,2014-06-18 00:00:00+00:00,0.00425633,0.00429068,33544063.3727,
316,2014-06-19 00:00:00+00:00,0.0042507,0.00425015,33227204.2995,
317,2014-06-20 00:00:00+00:00,0.00423045,0.00419907,32827866.4889,
318,2014-06-21 00:00:00+00:00,0.00418664,0.00417878,32669241.505,
319,2014-06-22 00:00:00+00:00,0.00415259,0.00416108,32530864.8557,
320,2014-06-23 00:00:00+00:00,0.00418574,0.0041848,32716305.2016,
321,2014-06-24 00:00:00+00:00,0.00408504,0.00406462,31776751.2064,
322,2014-06-25 00:00:00+00:00,0.00404578,0.00404841,31650023.2128,
323,2014-06-26 00:00:00+00:00,0.00392898,0.00392528,30687406.4427,
324,2014-06-27 00:00:00+00:00,0.00405221,0.00406853,31807319.1554,
325,2014-06-29 00:00:00+00:00,0.00393642,0.00393854,30791071.6614,
326,2014-06-30 00:00:00+00:00,0.0040129,0.00401279,31371549.9784,
327,2014-07-01 00:00:00+00:00,0.00377972,0.00391836,30633306.6454,
328,2014-07-02 00:00:00+00:00,0.00361525,0.00362408,28332658.0374,
329,2014-07-03 00:00:00+00:00,0.00348123,0.00345289,26994313.4839,
330,2014-07-04 00:00:00+00:00,0.00335693,0.003361,26275927.5909,
331,2014-07-05 00:00:00+00:00,0.00324542,0.00324704,25385000.8702,
332,2014-07-06 00:00:00+00:00,0.00313388,0.00313573,24514791.5575,
333,2014-07-07 00:00:00+00:00,0.00280898,0.0028259,22092574.7632,
334,2014-07-08 00:00:00+00:00,0.00307881,0.00307881,24069797.2705,
335,2014-07-09 00:00:00+00:00,0.00330083,0.00331353,25904812.3625,
336,2014-07-10 00:00:00+00:00,0.00387985,0.00388576,30378439.4591,
337,2014-07-11 00:00:00+00:00,0.00407412,0.00407777,31879552.2815,
338,2014-07-12 00:00:00+00:00,0.00429757,0.00429966,33614263.6202,
339,2014-07-13 00:00:00+00:00,0.00431791,0.00431667,33747245.9082,
340,2014-07-14 00:00:00+00:00,0.00430613,0.0043024,33635684.6354,
341,2014-07-15 00:00:00+00:00,0.00436795,0.004366,34132902.3611,
342,2014-07-16 00:00:00+00:00,0.00451395,0.00451834,35323879.536,
343,2014-07-17 00:00:00+00:00,0.00489751,0.00491834,38451035.0432,
344,2014-07-18 00:00:00+00:00,0.00616748,0.00619668,48444954.9709,
345,2014-07-19 00:00:00+00:00,0.00636544,0.00635472,49680494.1118,
346,2014-07-20 00:00:00+00:00,0.00526202,0.00531852,41579597.7704,
347,2014-07-21 00:00:00+00:00,0.00538259,0.00535926,41898098.5588,
348,2014-07-22 00:00:00+00:00,0.00536102,0.00539687,42192129.3554,
349,2014-07-23 00:00:00+00:00,0.00564672,0.00567444,44362140.7407,
350,2014-07-24 00:00:00+00:00,0.00614565,0.00614493,50711654.4306,
351,2014-07-25 00:00:00+00:00,0.00592897,0.00593645,48991152.2091,
352,2014-07-26 00:00:00+00:00,0.00605681,0.00604891,49919239.6987,
353,2014-07-27 00:00:00+00:00,0.00603885,0.00603663,49817897.7605,
354,2014-07-28 00:00:00+00:00,0.00602176,0.00602949,49758974.1905,
355,2014-07-29 00:00:00+00:00,0.00615705,0.00615442,50789970.6585,
356,2014-07-30 00:00:00+00:00,0.00606495,0.00607026,50095431.7856,
357,2014-07-31 00:00:00+00:00,0.00510528,0.00552275,45577050.3889,
358,2014-08-01 00:00:00+00:00,0.00518273,0.0051791,42741044.1663,
359,2014-08-02 00:00:00+00:00,0.00537079,0.00541222,44664890.4361,
360,2014-08-03 00:00:00+00:00,0.00526315,0.00526411,43442597.7498,
361,2014-08-04 00:00:00+00:00,0.00521362,0.00521166,43009748.8443,
