,time_open,open,close,market_cap,volume
797,2017-10-15 00:00:00+00:00,339.529,340.372,32372433697.7,
798,2017-10-16 00:00:00+00:00,336.711,338.144,32165809424.0,
799,2017-10-17 00:00:00+00:00,333.484,331.5,31539235719.1,
800,2017-10-18 00:00:00+00:00,316.944,314.562,29934061602.8,
801,2017-10-19 00:00:00+00:00,314.538,311.245,29624775888.1,
802,2017-10-20 00:00:00+00:00,308.046,309.441,29459364001.1,
803,2017-10-21 00:00:00+00:00,303.572,302.923,28845052471.7,
804,2017-10-22 00:00:00+00:00,300.549,301.543,28719719109.3,
805,2017-10-23 00:00:00+00:00,295.096,294.501,28055019459.9,
806,2017-10-24 00:00:00+00:00,287.12,283.365,27000002946.9,
807,2017-10-25 00:00:00+00:00,298.437,297.851,28386382945.0,
808,2017-10-26 00:00:00+00:00,298.022,297.292,28339093321.7,
809,2017-10-27 00:00:00+00:00,296.508,298.338,28444821750.4,
810,2017-10-28 00:00:00+00:00,297.915,298.111,28429295585.1,
811,2017-10-29 00:00:00+00:00,296.381,296.435,28275542331.6,
812,2017-10-30 00:00:00+00:00,304.782,307.371,29324894246.7,
813,2017-10-31 00:00:00+00:00,307.378,307.852,29376983158.5,
814,2017-11-01 00:00:00+00:00,305.762,305.048,29115691072.9,
815,2017-11-02 00:00:00+00:00,290.725,290.998,27780570115.1,
816,2017-11-03 00:00:00+00:00,288.497,288.16,27515473145.0,
817,2017-11-04 00:00:00+00:00,305.481,301.38,28783921669.9,
818,2017-11-05 00:00:00+00:00,300.037,299.93,28651516266.9,
819,2017-11-06 00:00:00+00:00,296.427,295.039,28190384592.3,
820,2017-11-07 00:00:00+00:00,298.568,298.634,28539891664.9,
821,2017-11-08 00:00:00+00:00,294.271,294.425,28143649347.5,
822,2017-11-09 00:00:00+00:00,308.645,308.76,29520175239.4,
823,2017-11-10 00:00:00+00:00,320.671,320.723,30670447058.2,
824,2017-11-11 00:00:00+00:00,298.586,303.541,29033583267.7,
825,2017-11-12 00:00:00+00:00,314.69,310.682,29722966697.1,
826,2017-11-13 00:00:00+00:00,307.025,318.367,30464598580.1,
827,2017-11-14 00:00:00+00:00,316.763,317.583,30396016476.8,
828,2017-11-15 00:00:00+00:00,337.964,336.936,32255151659.7,
829,2017-11-16 00:00:00+00:00,333.443,333.312,31915069627.4,
830,2017-11-17 00:00:00+00:00,330.167,329.11,31519350826.0,
831,2017-11-18 00:00:00+00:00,331.98,329.477,31561214389.2,
832,2017-11-19 00:00:00+00:00,347.401,347.078,33254292347.5,
833,2017-11-20 00:00:00+00:00,354.094,354.422,33965171301.4,
834,2017-11-21 00:00:00+00:00,367.443,368.152,35288458101.2,
835,2017-11-22 00:00:00+00:00,360.312,362.655,34768972647.8,
836,2017-11-23 00:00:00+00:00,381.439,381.721,36604700108.8,
837,2017-11-24 00:00:00+00:00,412.501,408.268,39158724109.2,
838,2017-11-25 00:00:00+00:00,475.676,478.102,45866539114.3,
839,2017-11-26 00:00:00+00:00,465.974,457.683,43916944989.5,
840,2017-11-27 00:00:00+00:00,471.531,468.712,44984756797.0,
841,2017-11-28 00:00:00+00:00,480.518,478.762,45959026311.2,
842,2017-11-29 00:00:00+00:00,473.281,479.751,46063713800.8,
843,2017-11-30 00:00:00+00:00,431.215,448.442,43066724289.8,
844,2017-12-01 00:00:00+00:00,445.209,438.484,42119342005.9,
845,2017-12-02 00:00:00+00:00,466.851,469.05,45065033115.3,
846,2017-12-03 00:00:00+00:00,463.705,462.488,44443871741.1,
847,2017-12-04 00:00:00+00:00,466.054,465.847,44776145801.7,
848,2017-12-05 00:00:00+00:00,470.294,470.179,45202191609.3,
849,2017-12-06 00:00:00+00:00,462.604,459.301,44165852834.4,
850,2017-12-07 00:00:00+00:00,426.369,423.065,40690155127.0,
851,2017-12-08 00:00:00+00:00,434.989,426.536,41032912393.9,
852,2017-12-09 00:00:00+00:00,457.344,458.917,44157350389.8,
853,2017-12-10 00:00:00+00:00,472.789,463.523,44610076378.6,
854,2017-12-11 00:00:00+00:00,440.358,454.485,43749520482.5,
855,2017-12-12 00:00:00+00:00,522.286,512.014,49297773292.7,
856,2017-12-13 00:00:00+00:00,644.906,650.622,62656591375.5,
857,2017-12-14 00:00:00+00:00,700.594,730.354,70350070267.9,
858,2017-12-15 00:00:00+00:00,696.376,667.342,64294458709.2,
859,2017-12-16 00:00:00+00:00,686.192,697.266,67191967687.3,
860,2017-12-17 00:00:00+00:00,696.237,710.631,68494325006.7,
861,2017-12-18 00:00:00+00:00,721.732,706.577,68118062984.5,
862,2017-12-19 00:00:00+00:00,793.901,791.453,76316776923.9,
863,2017-12-20 00:00:00+00:00,827.516,771.584,74416769947.0,
864,2017-12-21 00:00:00+00:00,820.236,824.506,79537913876.9,
865,2017-12-22 00:00:00+00:00,822.643,809.907,78146172828.8,
866,2017-12-23 00:00:00+00:00,681.316,679.957,65621605358.0,
867,2017-12-24 00:00:00+00:00,721.769,716.81,69192911138.3,
868,2017-12-25 00:00:00+00:00,698.87,719.091,69428124590.2,
869,2017-12-26 00:00:00+00:00,763.37,762.253,73610361616.9,
870,2017-12-27 00:00:00+00:00,774.97,780.876,75425282536.2,
871,2017-12-28 00:00:00+00:00,762.208,751.92,72643793310.0,
872,2017-12-29 00:00:00+00:00,740.389,744.156,71908953651.1,
873,2017-12-30 00:00:00+00:00,753.815,741.414,71659103852.0,
874,2017-12-31 00:00:00+00:00,712.212,723.123,69906221295.1,
875,2018-01-01 00:00:00+00:00,755.757,749.98,72517858067.9,
876,2018-01-02 00:00:00+00:00,772.346,800.099,77380508277.3,
877,2018-01-03 00:00:00+00:00,886.0,903.752,87423075394.7,
878,2018-01-04 00:00:00+00:00,961.713,960.216,92905319013.6,
879,2018-01-05 00:00:00+00:00,975.75,991.395,95938818604.7,
880,2018-01-06 00:00:00+00:00,995.154,1002.64,97052172694.9,
881,2018-01-07 00:00:00+00:00,1043.01,1049.2,101580942180.0,
882,2018-01-08 00:00:00+00:00,1158.26,1239.22,120004487272.0,
883,2018-01-09 00:00:00+00:00,1146.0,1174.56,113767258678.0,
884,2018-01-10 00:00:00+00:00,1300.34,1285.73,124561774884.0,
885,2018-01-11 00:00:00+00:00,1268.09,1334.03,129268369991.0,
886,2018-01-12 00:00:00+00:00,1158.29,1138.97,110391156338.0,
887,2018-01-13 00:00:00+00:00,1270.47,1284.83,124555314759.0,
888,2018-01-14 00:00:00+00:00,1397.48,1378.35,133650302607.0,
889,2018-01-15 00:00:00+00:00,1365.21,1390.59,134866187026.0,
890,2018-01-16 00:00:00+00:00,1292.63,1270.44,123239356320.0,
891,2018-01-17 00:00:00+00:00,1061.34,1007.6,97761221592.4,
892,2018-01-18 00:00:00+00:00,1016.44,1013.2,98328101550.0,
893,2018-01-19 00:00:00+00:00,1028.82,1056.05,102507910481.0,
894,2018-01-20 00:00:00+00:00,1044.95,1055.66,102492220625.0,
895,2018-01-21 00:00:00+00:00,1155.68,1127.65,109504930337.0,
896,2018-01-22 00:00:00+00:00,1055.35,1073.5,104268179929.0,
897,2018-01-23 00:00:00+00:00,1004.17,991.845,96357566161.5,
898,2018-01-24 00:00:00+00:00,987.477,965.808,93847908997.7,
899,2018-01-25 00:00:00+00:00,1063.22,1063.88,103399460775.0,
900,2018-01-26 00:00:00+00:00,1052.7,1067.72,103794376363.0,
901,2018-01-27 00:00:00+00:00,1055.75,1057.9,102861357311.0,
902,2018-01-28 00:00:00+00:00,1111.78,1120.0,108922254349.0,
903,2018-01-29 00:00:00+00:00,1246.7,1250.49,121638458395.0,
904,2018-01-30 00:00:00+00:00,1184.13,1184.51,115244827297.0,
905,2018-01-31 00:00:00+00:00,1071.09,1049.1,102091577670.0,
906,2018-02-01 00:00:00+00:00,1119.37,1127.24,109718776891.0,
907,2018-02-02 00:00:00+00:00,1035.77,973.885,94812180755.0,
908,2018-02-03 00:00:00+00:00,919.211,914.402,89040050740.4,
909,2018-02-04 00:00:00+00:00,964.667,950.509,92575280506.3,
910,2018-02-05 00:00:00+00:00,834.958,838.323,81665956526.0,
911,2018-02-06 00:00:00+00:00,707.737,706.153,68805052664.3,
912,2018-02-07 00:00:00+00:00,790.428,777.094,75733158891.6,
913,2018-02-08 00:00:00+00:00,755.843,783.391,76362829217.1,
914,2018-02-09 00:00:00+00:00,818.48,794.328,77445139094.5,
915,2018-02-10 00:00:00+00:00,882.467,900.216,87787195133.2,
916,2018-02-11 00:00:00+00:00,859.288,845.816,82499773598.2,
917,2018-02-12 00:00:00+00:00,817.508,825.757,80559787331.5,
918,2018-02-13 00:00:00+00:00,869.293,867.45,84645059907.1,
919,2018-02-14 00:00:00+00:00,844.279,848.698,82832681382.0,
920,2018-02-15 00:00:00+00:00,923.728,911.111,88942378243.5,
921,2018-02-16 00:00:00+00:00,934.786,939.824,91764820922.5,
922,2018-02-17 00:00:00+00:00,944.748,945.667,92354481947.6,
923,2018-02-18 00:00:00+00:00,973.349,973.442,95087043042.8,
924,2018-02-19 00:00:00+00:00,921.668,927.572,90625299327.1,
925,2018-02-20 00:00:00+00:00,943.567,950.816,92915673181.7,
926,2018-02-21 00:00:00+00:00,894.135,896.565,87632467752.4,
927,2018-02-22 00:00:00+00:00,849.262,849.858,83084754179.3,
928,2018-02-23 00:00:00+00:00,811.585,799.649,78192417142.4,
929,2018-02-24 00:00:00+00:00,861.593,873.332,85415460986.0,
930,2018-02-25 00:00:00+00:00,839.459,837.5,81928211583.5,
931,2018-02-26 00:00:00+00:00,845.278,849.869,83155381019.9,
932,2018-02-27 00:00:00+00:00,870.365,876.941,85822081139.0,
933,2018-02-28 00:00:00+00:00,877.934,879.255,86066466341.2,
934,2018-03-01 00:00:00+00:00,856.012,857.427,83947468487.9,
935,2018-03-02 00:00:00+00:00,871.764,869.862,85182681489.0,
936,2018-03-03 00:00:00+00:00,856.711,860.623,84295658045.4,
937,2018-03-04 00:00:00+00:00,856.186,855.501,83811473684.8,
938,2018-03-05 00:00:00+00:00,866.846,864.834,84743256292.0,
939,2018-03-06 00:00:00+00:00,853.817,844.059,82724777929.5,
940,2018-03-07 00:00:00+00:00,816.271,820.549,80437356653.2,
941,2018-03-08 00:00:00+00:00,752.57,760.516,74568075507.6,
942,2018-03-09 00:00:00+00:00,702.197,707.348,69369349080.8,
943,2018-03-10 00:00:00+00:00,730.16,735.072,72103213306.2,
944,2018-03-11 00:00:00+00:00,685.312,668.961,65632091939.3,
945,2018-03-12 00:00:00+00:00,724.406,727.025,71343683572.0,
946,2018-03-13 00:00:00+00:00,698.153,703.625,69061748656.4,
947,2018-03-14 00:00:00+00:00,691.219,700.403,68759756762.1,
948,2018-03-15 00:00:00+00:00,614.839,606.844,59587321853.0,
949,2018-03-16 00:00:00+00:00,611.778,598.83,58812654551.0,
950,2018-03-17 00:00:00+00:00,601.678,601.484,59085645194.0,
951,2018-03-18 00:00:00+00:00,551.64,527.292,51808319174.5,
952,2018-03-19 00:00:00+00:00,546.626,548.094,53863284538.6,
953,2018-03-20 00:00:00+00:00,556.722,552.499,54307476556.8,
954,2018-03-21 00:00:00+00:00,559.1,558.058,54865256405.7,
955,2018-03-22 00:00:00+00:00,562.103,569.4,55991874941.9,
956,2018-03-23 00:00:00+00:00,539.864,540.092,53121003667.3,
957,2018-03-24 00:00:00+00:00,542.572,544.222,53538178640.0,
958,2018-03-25 00:00:00+00:00,522.703,520.775,51242228993.3,
959,2018-03-26 00:00:00+00:00,524.287,522.873,51459324492.9,
960,2018-03-27 00:00:00+00:00,489.59,491.339,48365873468.1,
961,2018-03-28 00:00:00+00:00,450.291,446.296,43941029342.9,
962,2018-03-29 00:00:00+00:00,448.075,447.607,44079206452.5,
963,2018-03-30 00:00:00+00:00,385.905,375.986,37033850874.6,
964,2018-03-31 00:00:00+00:00,395.004,402.963,39699259403.3,
965,2018-04-01 00:00:00+00:00,397.254,397.948,39213350690.4,
966,2018-04-02 00:00:00+00:00,379.699,386.194,38062959229.7,
967,2018-04-03 00:00:00+00:00,387.312,385.73,38025103177.0,
968,2018-04-04 00:00:00+00:00,416.485,417.435,41159086694.8,
969,2018-04-05 00:00:00+00:00,379.947,375.964,37077662366.5,
970,2018-04-06 00:00:00+00:00,382.731,385.195,37995975925.9,
971,2018-04-07 00:00:00+00:00,370.38,370.749,36578547946.7,
972,2018-04-08 00:00:00+00:00,385.743,388.491,38336889099.6,
973,2018-04-09 00:00:00+00:00,400.857,408.765,40345860105.3,
974,2018-04-10 00:00:00+00:00,399.411,398.694,39359954089.1,
975,2018-04-11 00:00:00+00:00,415.024,417.539,41228946286.5,
976,2018-04-12 00:00:00+00:00,430.161,432.568,42721710842.3,
977,2018-04-13 00:00:00+00:00,493.16,488.366,48242344194.2,
978,2018-04-14 00:00:00+00:00,492.58,492.518,48662648182.6,
979,2018-04-15 00:00:00+00:00,502.88,506.759,50080043519.0,
980,2018-04-16 00:00:00+00:00,532.074,532.265,52611501624.1,
981,2018-04-17 00:00:00+00:00,511.145,508.908,50313243252.4,
982,2018-04-18 00:00:00+00:00,503.309,504.37,49874926383.3,
983,2018-04-19 00:00:00+00:00,524.038,524.459,51872077345.0,
984,2018-04-20 00:00:00+00:00,567.989,577.848,57164485661.0,
985,2018-04-21 00:00:00+00:00,616.004,611.871,60542715493.8,
986,2018-04-22 00:00:00+00:00,606.119,596.06,58990534576.9,
987,2018-04-23 00:00:00+00:00,621.199,628.209,62184993613.4,
988,2018-04-24 00:00:00+00:00,643.398,660.216,65366899010.6,
989,2018-04-25 00:00:00+00:00,707.062,688.77,68207967672.3,
990,2018-04-26 00:00:00+00:00,618.079,612.25,60642889249.3,
991,2018-04-27 00:00:00+00:00,662.109,657.833,65171516953.9,
992,2018-04-28 00:00:00+00:00,644.646,655.459,64949704673.1,
993,2018-04-29 00:00:00+00:00,683.912,687.946,68182793132.3,
994,2018-04-30 00:00:00+00:00,689.761,687.794,68181990083.5,
995,2018-05-01 00:00:00+00:00,670.463,641.62,63617834237.6,
996,2018-05-02 00:00:00+00:00,674.075,671.138,66558392679.5,
997,2018-05-03 00:00:00+00:00,686.591,687.954,68240358669.1,
998,2018-05-04 00:00:00+00:00,776.775,766.051,76002917601.9,
999,2018-05-05 00:00:00+00:00,784.583,793.519,78744384803.7,
1000,2018-05-06 00:00:00+00:00,816.088,825.323,81917584108.7,
1001,2018-05-07 00:00:00+00:00,793.339,781.271,77561395511.3,
1002,2018-05-08 00:00:00+00:00,755.009,762.467,75710341611.2,
1003,2018-05-09 00:00:00+00:00,752.902,745.928,74083272153.7,
1004,2018-05-10 00:00:00+00:00,752.579,755.223,75021928605.4,
1005,2018-05-11 00:00:00+00:00,727.013,727.315,72264627295.7,
1006,2018-05-12 00:00:00+00:00,679.877,686.585,68231886418.8,
1007,2018-05-13 00:00:00+00:00,687.175,681.96,67786359691.1,
1008,2018-05-14 00:00:00+00:00,732.733,733.284,72902841906.8,
1009,2018-05-15 00:00:00+00:00,731.143,732.23,72812965409.1,
1010,2018-05-16 00:00:00+00:00,708.087,704.14,70034161248.2,
1011,2018-05-17 00:00:00+00:00,708.718,712.206,70850974811.4,
1012,2018-05-18 00:00:00+00:00,672.102,664.141,66083137535.6,
1013,2018-05-19 00:00:00+00:00,695.072,690.79,68749093828.0,
1014,2018-05-20 00:00:00+00:00,697.923,693.291,69012330640.1,
1015,2018-05-21 00:00:00+00:00,717.193,713.629,71051554393.4,
1016,2018-05-22 00:00:00+00:00,700.178,697.979,69507894218.1,
1017,2018-05-23 00:00:00+00:00,646.67,645.293,64274431769.0,
1018,2018-05-24 00:00:00+00:00,584.536,592.041,58982576481.0,
1019,2018-05-25 00:00:00+00:00,602.14,595.755,59364791602.4,
1020,2018-05-26 00:00:00+00:00,587.426,584.0,58205427077.0,
1021,2018-05-27 00:00:00+00:00,588.52,584.372,58254628015.6,
1022,2018-05-28 00:00:00+00:00,573.045,573.123,57144988882.6,
1023,2018-05-29 00:00:00+00:00,516.148,522.998,52157887662.9,
1024,2018-05-30 00:00:00+00:00,566.83,573.482,57204422739.4,
1025,2018-05-31 00:00:00+00:00,558.497,561.041,55975051101.9,
1026,2018-06-01 00:00:00+00:00,578.672,579.86,57864641335.6,
1027,2018-06-02 00:00:00+00:00,580.429,578.198,57710683231.7,
1028,2018-06-03 00:00:00+00:00,591.259,594.028,59302995591.6,
1029,2018-06-04 00:00:00+00:00,619.437,623.118,62219870057.3,
1030,2018-06-05 00:00:00+00:00,593.406,594.952,59419788420.5,
1031,2018-06-06 00:00:00+00:00,610.262,608.118,60747164543.5,
1032,2018-06-07 00:00:00+00:00,607.687,612.116,61159139649.7,
1033,2018-06-08 00:00:00+00:00,605.443,608.698,60830252890.4,
1034,2018-06-09 00:00:00+00:00,600.905,603.491,60322403594.4,
1035,2018-06-10 00:00:00+00:00,594.345,581.475,58133843041.5,
1036,2018-06-11 00:00:00+00:00,524.857,521.108,52109252341.3,
1037,2018-06-12 00:00:00+00:00,532.71,528.956,52905012143.4,
1038,2018-06-13 00:00:00+00:00,498.018,497.36,49755125139.1,
1039,2018-06-14 00:00:00+00:00,478.381,478.935,47921727949.5,
1040,2018-06-15 00:00:00+00:00,520.48,517.367,51777824936.5,
1041,2018-06-16 00:00:00+00:00,490.414,491.675,49216655561.0,
1042,2018-06-17 00:00:00+00:00,499.46,500.662,50126581416.9,
1043,2018-06-18 00:00:00+00:00,499.383,496.909,49760970814.7,
1044,2018-06-19 00:00:00+00:00,519.023,521.102,52194433402.0,
1045,2018-06-20 00:00:00+00:00,538.506,531.911,53287965862.9,
1046,2018-06-21 00:00:00+00:00,536.447,536.742,53782987253.8,
1047,2018-06-22 00:00:00+00:00,527.194,526.384,52755851140.2,
1048,2018-06-23 00:00:00+00:00,466.274,475.688,47684729312.6,
1049,2018-06-24 00:00:00+00:00,474.768,470.672,47191656090.0,
1050,2018-06-25 00:00:00+00:00,455.936,457.964,45926843517.2,
1051,2018-06-26 00:00:00+00:00,460.733,456.485,45787845198.4,
1052,2018-06-27 00:00:00+00:00,432.244,434.222,43563762206.5,
1053,2018-06-28 00:00:00+00:00,442.29,443.254,44478971539.6,
1054,2018-06-29 00:00:00+00:00,422.587,424.047,42560289111.8,
1055,2018-06-30 00:00:00+00:00,436.209,441.659,44336971865.4,
1056,2018-07-01 00:00:00+00:00,455.242,454.165,45601752171.6,
1057,2018-07-02 00:00:00+00:00,453.824,453.042,45498265849.4,
1058,2018-07-03 00:00:00+00:00,475.386,473.939,47606729505.5,
1059,2018-07-04 00:00:00+00:00,464.151,459.069,46122458186.9,
1060,2018-07-05 00:00:00+00:00,467.287,466.425,46871071381.3,
1061,2018-07-06 00:00:00+00:00,474.357,473.543,47596005181.3,
1062,2018-07-07 00:00:00+00:00,474.057,473.129,47564083313.3,
1063,2018-07-08 00:00:00+00:00,492.068,493.321,49604068992.2,
1064,2018-07-09 00:00:00+00:00,488.878,490.671,49347663776.0,
1065,2018-07-10 00:00:00+00:00,476.162,477.252,48007926962.8,
1066,2018-07-11 00:00:00+00:00,434.515,441.275,44397949986.8,
1067,2018-07-12 00:00:00+00:00,446.502,443.776,44658740763.1,
1068,2018-07-13 00:00:00+00:00,430.741,434.535,43737653611.8,
1069,2018-07-14 00:00:00+00:00,434.511,435.192,43812625213.6,
1070,2018-07-15 00:00:00+00:00,435.883,434.801,43782178768.8,
1071,2018-07-16 00:00:00+00:00,450.425,449.766,45298344478.8,
1072,2018-07-17 00:00:00+00:00,480.077,480.758,48429518809.8,
1073,2018-07-18 00:00:00+00:00,500.838,504.151,50796453097.1,
1074,2018-07-19 00:00:00+00:00,480.628,475.697,47939200780.9,
1075,2018-07-20 00:00:00+00:00,469.307,462.324,46600957150.7,
1076,2018-07-21 00:00:00+00:00,450.679,445.776,44941998253.4,
1077,2018-07-22 00:00:00+00:00,462.438,464.647,46854062293.5,
1078,2018-07-23 00:00:00+00:00,459.439,460.937,46489541171.7,
1079,2018-07-24 00:00:00+00:00,451.136,450.866,45482989607.9,
1080,2018-07-25 00:00:00+00:00,479.906,476.693,48098250661.2,
1081,2018-07-26 00:00:00+00:00,472.331,474.841,47921195413.6,
1082,2018-07-27 00:00:00+00:00,464.009,463.74,46810323705.3,
1083,2018-07-28 00:00:00+00:00,469.678,470.684,47520969446.3,
1084,2018-07-29 00:00:00+00:00,466.915,469.343,47395145588.5,
1085,2018-07-30 00:00:00+00:00,466.827,462.842,46748143751.5,
1086,2018-07-31 00:00:00+00:00,457.245,456.374,46104192718.5,
1087,2018-08-01 00:00:00+00:00,433.869,433.614,43813824866.0,
1088,2018-08-02 00:00:00+00:00,420.806,423.781,42828956155.8,
1089,2018-08-03 00:00:00+00:00,412.567,405.141,40953432291.9,
1090,2018-08-04 00:00:00+00:00,418.237,418.182,42280279348.3,
1091,2018-08-05 00:00:00+00:00,407.346,403.234,40777238480.5,
1092,2018-08-06 00:00:00+00:00,410.567,411.851,41657096870.2,
1093,2018-08-07 00:00:00+00:00,406.801,407.824,41258103258.5,
1094,2018-08-08 00:00:00+00:00,379.892,378.109,38259656055.0,
1095,2018-08-09 00:00:00+00:00,356.971,358.854,36318670002.2,
1096,2018-08-10 00:00:00+00:00,365.776,367.045,37155203731.3,
1097,2018-08-11 00:00:00+00:00,334.264,330.734,33486273039.2,
1098,2018-08-12 00:00:00+00:00,320.823,322.645,32673932199.4,
1099,2018-08-13 00:00:00+00:00,320.21,321.19,32533127952.2,
1100,2018-08-14 00:00:00+00:00,286.365,275.564,27917333124.1,
1101,2018-08-15 00:00:00+00:00,280.387,281.42,28516313162.4,
1102,2018-08-16 00:00:00+00:00,282.741,284.373,28821305808.5,
1103,2018-08-17 00:00:00+00:00,287.683,290.577,29456050901.2,
1104,2018-08-18 00:00:00+00:00,316.791,318.914,32335119648.2,
1105,2018-08-19 00:00:00+00:00,295.67,294.514,29867197506.3,
1106,2018-08-20 00:00:00+00:00,301.381,301.827,30614984712.4,
1107,2018-08-21 00:00:00+00:00,273.331,276.484,28050053594.3,
1108,2018-08-22 00:00:00+00:00,281.968,280.411,28454193607.1,
1109,2018-08-23 00:00:00+00:00,271.748,275.133,27924221607.5,
1110,2018-08-24 00:00:00+00:00,278.111,276.172,28035269112.9,
1111,2018-08-25 00:00:00+00:00,283.281,283.459,28780916218.1,
1112,2018-08-26 00:00:00+00:00,279.525,278.381,28270981097.6,
1113,2018-08-27 00:00:00+00:00,275.35,274.872,27920232704.3,
1114,2018-08-28 00:00:00+00:00,286.649,286.197,29076449340.5,
1115,2018-08-29 00:00:00+00:00,296.163,295.451,30022656987.7,
1116,2018-08-30 00:00:00+00:00,289.753,291.208,29597423855.3,
1117,2018-08-31 00:00:00+00:00,284.12,282.137,28681253697.8,
1118,2018-09-01 00:00:00+00:00,283.496,284.258,28902680059.2,
1119,2018-09-02 00:00:00+00:00,295.453,294.368,29936602910.2,
1120,2018-09-03 00:00:00+00:00,295.181,294.221,29927712830.3,
1121,2018-09-04 00:00:00+00:00,289.297,289.112,29413920810.8,
1122,2018-09-05 00:00:00+00:00,286.045,287.171,29222356473.6,
1123,2018-09-06 00:00:00+00:00,231.648,224.097,22808530872.0,
1124,2018-09-07 00:00:00+00:00,229.535,230.053,23419433502.3,
1125,2018-09-08 00:00:00+00:00,217.912,219.712,22371177827.3,
1126,2018-09-09 00:00:00+00:00,198.385,196.498,20011495329.9,
1127,2018-09-10 00:00:00+00:00,197.851,198.783,20248227913.4,
1128,2018-09-11 00:00:00+00:00,198.177,197.809,20153064528.5,
1129,2018-09-12 00:00:00+00:00,185.423,183.25,18673489422.5,
1130,2018-09-13 00:00:00+00:00,183.679,190.156,19381094170.8,
1131,2018-09-14 00:00:00+00:00,212.669,209.956,21403437830.5,
1132,2018-09-15 00:00:00+00:00,209.814,209.834,21395289151.8,
1133,2018-09-16 00:00:00+00:00,222.803,220.851,22523141546.3,
1134,2018-09-17 00:00:00+00:00,221.582,223.731,22821426020.9,
1135,2018-09-18 00:00:00+00:00,197.095,197.498,20149621906.6,
1136,2018-09-19 00:00:00+00:00,209.472,209.369,21277833522.1,
1137,2018-09-20 00:00:00+00:00,210.288,211.219,21558091095.9,
1138,2018-09-21 00:00:00+00:00,225.251,221.685,22630818525.2,
1139,2018-09-22 00:00:00+00:00,247.337,248.043,25326728267.1,
1140,2018-09-23 00:00:00+00:00,240.992,239.723,24482106153.6,
1141,2018-09-24 00:00:00+00:00,244.844,243.044,24826177970.6,
1142,2018-09-25 00:00:00+00:00,228.327,225.947,23084385591.4,
1143,2018-09-26 00:00:00+00:00,218.647,216.104,22083187819.8,
1144,2018-09-27 00:00:00+00:00,215.44,218.618,22344553176.0,
1145,2018-09-28 00:00:00+00:00,229.041,229.733,23485324258.1,
1146,2018-09-29 00:00:00+00:00,221.705,220.695,22565854999.9,
1147,2018-09-30 00:00:00+00:00,231.329,230.672,23590676598.7,
1148,2018-10-01 00:00:00+00:00,233.22,233.421,23876596100.5,
1149,2018-10-02 00:00:00+00:00,231.1,230.347,23566849805.9,
1150,2018-10-03 00:00:00+00:00,226.407,226.211,23148335717.6,
1151,2018-10-04 00:00:00+00:00,220.446,220.69,22587843086.4,
1152,2018-10-05 00:00:00+00:00,222.267,223.531,22883183578.6,
1153,2018-10-06 00:00:00+00:00,227.552,227.017,23244627954.5,
1154,2018-10-07 00:00:00+00:00,225.435,225.479,23091770602.8,
1155,2018-10-08 00:00:00+00:00,226.509,226.351,23185727221.4,
1156,2018-10-09 00:00:00+00:00,229.71,229.757,23539318957.1,
1157,2018-10-10 00:00:00+00:00,227.615,227.311,23293319100.5,
1158,2018-10-11 00:00:00+00:00,225.61,221.049,22656137848.8,
1159,2018-10-12 00:00:00+00:00,188.707,190.323,19510819763.2,
1160,2018-10-13 00:00:00+00:00,196.364,198.439,20346873801.8,
1161,2018-10-14 00:00:00+00:00,199.691,199.61,20471015738.5,
1162,2018-10-15 00:00:00+00:00,195.27,195.557,20059350612.1,
1163,2018-10-16 00:00:00+00:00,209.628,208.392,21380153278.9,
1164,2018-10-17 00:00:00+00:00,210.217,210.028,21552269451.4,
1165,2018-10-18 00:00:00+00:00,207.404,207.371,21283861111.5,
1166,2018-10-19 00:00:00+00:00,203.257,203.898,20931562057.8,
1167,2018-10-20 00:00:00+00:00,203.515,203.291,20873384983.1,
1168,2018-10-21 00:00:00+00:00,205.39,205.401,21094232691.9,
1169,2018-10-22 00:00:00+00:00,205.174,204.221,20977179583.0,
1170,2018-10-23 00:00:00+00:00,204.016,204.425,21002305194.3,
1171,2018-10-24 00:00:00+00:00,204.127,204.441,21008135475.5,
1172,2018-10-25 00:00:00+00:00,203.868,203.615,20927423433.1,
1173,2018-10-26 00:00:00+00:00,202.336,203.094,20877981613.1,
1174,2018-10-27 00:00:00+00:00,203.356,203.531,20927075025.2,
1175,2018-10-28 00:00:00+00:00,204.51,204.366,21017072289.9,
1176,2018-10-29 00:00:00+00:00,205.174,205.093,21095982248.3,
1177,2018-10-30 00:00:00+00:00,197.203,197.117,20279586592.5,
1178,2018-10-31 00:00:00+00:00,197.649,197.458,20318679113.4,
1179,2018-11-01 00:00:00+00:00,197.537,197.857,20363765305.3,
1180,2018-11-02 00:00:00+00:00,198.982,199.09,20494707947.6,
1181,2018-11-03 00:00:00+00:00,200.74,200.5,20643897578.7,
1182,2018-11-04 00:00:00+00:00,200.158,200.154,20612315740.0,
1183,2018-11-05 00:00:00+00:00,207.1,207.483,21371272434.0,
1184,2018-11-06 00:00:00+00:00,209.474,209.211,21553528030.9,
1185,2018-11-07 00:00:00+00:00,218.899,219.933,22662590160.2957,
1186,2018-11-08 00:00:00+00:00,217.327,217.952,22462923502.2879,
1187,2018-11-09 00:00:00+00:00,211.987,212.096,21863676577.4825,
1188,2018-11-10 00:00:00+00:00,209.975,210.238,21676412343.8907,
