,time_open,open,close,market_cap,volume
1138,2016-06-13 00:00:00+00:00,671.654,671.035,10502284905.6,
1139,2016-06-14 00:00:00+00:00,704.504,694.957,10879551835.0,
1140,2016-06-15 00:00:00+00:00,685.685,684.476,10717781886.5,
1141,2016-06-16 00:00:00+00:00,696.523,709.71,11115531248.2,
1142,2016-06-17 00:00:00+00:00,768.487,768.74,12043003966.0,
1143,2016-06-18 00:00:00+00:00,748.756,743.058,11643384483.9,
1144,2016-06-19 00:00:00+00:00,756.688,755.733,11844962282.2,
1145,2016-06-20 00:00:00+00:00,763.927,762.111,11948319099.7,
1146,2016-06-21 00:00:00+00:00,735.883,698.495,10953850977.1,
1147,2016-06-22 00:00:00+00:00,665.915,677.794,10631673345.8,
1148,2016-06-23 00:00:00+00:00,597.443,593.713,9314718728.52,
1149,2016-06-24 00:00:00+00:00,625.575,628.904,9869138910.4,
1150,2016-06-25 00:00:00+00:00,665.281,665.284,10442164607.2,
1151,2016-06-26 00:00:00+00:00,665.931,662.312,10398116264.2,
1152,2016-06-27 00:00:00+00:00,629.349,621.715,9763070416.75,
1153,2016-06-28 00:00:00+00:00,658.102,656.83,10316878072.2,
1154,2016-06-29 00:00:00+00:00,644.122,644.178,10120551722.4,
1155,2016-06-30 00:00:00+00:00,640.591,641.178,10075759622.1,
1156,2016-07-01 00:00:00+00:00,672.515,671.009,10547154315.1,
1157,2016-07-02 00:00:00+00:00,676.734,677.107,10645594747.7,
1158,2016-07-03 00:00:00+00:00,704.968,701.889,11037836225.1,
1159,2016-07-04 00:00:00+00:00,658.804,658.123,10352060900.0,
1160,2016-07-05 00:00:00+00:00,683.209,682.035,10730763570.8,
1161,2016-07-06 00:00:00+00:00,670.418,672.021,10575628078.0,
1162,2016-07-07 00:00:00+00:00,678.09,678.004,10672071111.7,
1163,2016-07-08 00:00:00+00:00,640.688,646.48,10178116472.0,
1164,2016-07-09 00:00:00+00:00,666.384,665.107,10473872248.5,
1165,2016-07-10 00:00:00+00:00,650.599,652.223,10272927063.8,
1166,2016-07-11 00:00:00+00:00,648.484,649.616,10233073441.5,
1167,2016-07-12 00:00:00+00:00,648.283,649.049,10225255544.4,
1168,2016-07-13 00:00:00+00:00,664.797,664.702,10473012806.3,
1169,2016-07-14 00:00:00+00:00,652.923,655.835,10334312142.5,
1170,2016-07-15 00:00:00+00:00,659.171,661.359,10422435844.1,
1171,2016-07-16 00:00:00+00:00,663.781,665.599,10490356744.8,
1172,2016-07-17 00:00:00+00:00,661.993,662.843,10448144980.0,
1173,2016-07-18 00:00:00+00:00,679.809,680.144,10722119205.7,
1174,2016-07-19 00:00:00+00:00,672.738,673.095,10612166543.3,
1175,2016-07-20 00:00:00+00:00,672.806,672.254,10599971999.2,
1176,2016-07-21 00:00:00+00:00,665.228,663.522,10463473877.1,
1177,2016-07-22 00:00:00+00:00,664.922,666.412,10510111603.1,
1178,2016-07-23 00:00:00+00:00,650.726,651.613,10277698971.6,
1179,2016-07-24 00:00:00+00:00,655.41,655.552,10340842447.1,
1180,2016-07-25 00:00:00+00:00,661.263,660.827,10425042866.9,
1181,2016-07-26 00:00:00+00:00,654.226,654.597,10327796813.6,
1182,2016-07-27 00:00:00+00:00,651.627,650.549,10264929400.7,
1183,2016-07-28 00:00:00+00:00,654.492,655.887,10350195944.5,
1184,2016-07-29 00:00:00+00:00,655.111,655.638,10347305141.5,
1185,2016-07-30 00:00:00+00:00,657.012,657.656,10380337079.0,
1186,2016-07-31 00:00:00+00:00,655.1,655.243,10343178497.2,
1187,2016-08-01 00:00:00+00:00,624.602,624.519,9859331414.52,
1188,2016-08-02 00:00:00+00:00,606.397,611.828,9660130266.19,
1189,2016-08-03 00:00:00+00:00,548.656,543.547,8583055012.73,
1190,2016-08-04 00:00:00+00:00,566.329,568.897,8984465163.66,
1191,2016-08-05 00:00:00+00:00,578.281,577.252,9117480602.26,
1192,2016-08-06 00:00:00+00:00,575.03,574.791,9079768801.4,
1193,2016-08-07 00:00:00+00:00,587.771,591.278,9341371706.14,
1194,2016-08-08 00:00:00+00:00,592.736,592.506,9361846022.54,
1195,2016-08-09 00:00:00+00:00,591.038,590.284,9327785824.8,
1196,2016-08-10 00:00:00+00:00,587.648,586.371,9266852482.06,
1197,2016-08-11 00:00:00+00:00,592.124,592.738,9368513346.14,
1198,2016-08-12 00:00:00+00:00,588.798,588.51,9302739998.76,
1199,2016-08-13 00:00:00+00:00,587.357,586.962,9279319823.57,
1200,2016-08-14 00:00:00+00:00,585.589,585.401,9255772869.4,
1201,2016-08-15 00:00:00+00:00,570.494,570.052,9014239116.62,
1202,2016-08-16 00:00:00+00:00,567.243,568.669,8993352381.06,
1203,2016-08-17 00:00:00+00:00,577.761,578.042,9142527303.62,
1204,2016-08-18 00:00:00+00:00,573.707,573.696,9074643010.56,
1205,2016-08-19 00:00:00+00:00,574.339,574.816,9093414375.94,
1206,2016-08-20 00:00:00+00:00,576.084,576.344,9118679619.65,
1207,2016-08-21 00:00:00+00:00,581.939,581.519,9201582157.76,
1208,2016-08-22 00:00:00+00:00,581.311,581.701,9205592835.3,
1209,2016-08-23 00:00:00+00:00,586.771,587.031,9291096961.31,
1210,2016-08-24 00:00:00+00:00,583.412,582.951,9227564024.26,
1211,2016-08-25 00:00:00+00:00,580.18,580.065,9182904603.3,
1212,2016-08-26 00:00:00+00:00,577.753,577.878,9149191024.18,
1213,2016-08-27 00:00:00+00:00,579.452,579.315,9172866758.22,
1214,2016-08-28 00:00:00+00:00,569.83,570.694,9037320713.59,
1215,2016-08-29 00:00:00+00:00,574.071,575.839,9119893926.26,
1216,2016-08-30 00:00:00+00:00,574.114,574.566,9100732436.86,
1217,2016-08-31 00:00:00+00:00,577.591,577.638,9150520675.54,
1218,2016-09-01 00:00:00+00:00,575.546,575.7,9120732199.2,
1219,2016-09-02 00:00:00+00:00,572.41,571.67,9057873335.28,
1220,2016-09-03 00:00:00+00:00,575.555,575.333,9116982165.85,
1221,2016-09-04 00:00:00+00:00,598.59,598.331,9482323361.44,
1222,2016-09-05 00:00:00+00:00,608.99,606.866,9618911061.24,
1223,2016-09-06 00:00:00+00:00,606.506,606.646,9616384957.7,
1224,2016-09-07 00:00:00+00:00,610.573,610.331,9675831240.7,
1225,2016-09-08 00:00:00+00:00,614.635,614.173,9737830836.22,
1226,2016-09-09 00:00:00+00:00,626.352,626.595,9935874306.54,
1227,2016-09-10 00:00:00+00:00,622.927,622.83,9877241733.84,
1228,2016-09-11 00:00:00+00:00,623.424,623.367,9886902329.63,
1229,2016-09-12 00:00:00+00:00,607.005,607.064,9629530845.7,
1230,2016-09-13 00:00:00+00:00,608.025,607.372,9635648235.02,
1231,2016-09-14 00:00:00+00:00,608.841,608.69,9657726320.28,
1232,2016-09-15 00:00:00+00:00,610.588,610.159,9682183619.06,
1233,2016-09-16 00:00:00+00:00,607.246,607.679,9643953235.78,
1234,2016-09-17 00:00:00+00:00,607.218,607.749,9646085164.18,
1235,2016-09-18 00:00:00+00:00,606.283,606.927,9634196541.56,
1236,2016-09-19 00:00:00+00:00,609.871,610.488,9691792476.19,
1237,2016-09-20 00:00:00+00:00,609.254,608.954,9668440604.11,
1238,2016-09-21 00:00:00+00:00,603.588,598.357,9501239000.16,
1239,2016-09-22 00:00:00+00:00,597.279,598.335,9502110268.2,
1240,2016-09-23 00:00:00+00:00,596.199,595.786,9462645022.46,
1241,2016-09-24 00:00:00+00:00,602.961,602.956,9577464047.9,
1242,2016-09-25 00:00:00+00:00,602.749,602.974,9579023444.3,
1243,2016-09-26 00:00:00+00:00,600.807,600.914,9547566804.91,
1244,2016-09-27 00:00:00+00:00,608.022,607.885,9659455563.18,
1245,2016-09-28 00:00:00+00:00,606.243,606.438,9637633983.6,
1246,2016-09-30 00:00:00+00:00,605.715,605.117,9618797024.39,
1247,2016-10-01 00:00:00+00:00,609.929,611.452,9720545940.96,
1248,2016-10-02 00:00:00+00:00,613.948,613.826,9759420908.93,
1249,2016-10-03 00:00:00+00:00,610.968,610.472,9707149458.43,
1250,2016-10-04 00:00:00+00:00,612.052,611.75,9728572158.0,
1251,2016-10-05 00:00:00+00:00,610.218,610.322,9707034697.87,
1252,2016-10-06 00:00:00+00:00,612.47,611.875,9732946327.5,
1253,2016-10-07 00:00:00+00:00,612.608,611.872,9734080743.94,
1254,2016-10-08 00:00:00+00:00,617.341,617.589,9826105318.09,
1255,2016-10-09 00:00:00+00:00,619.172,619.094,9851306034.86,
1256,2016-10-10 00:00:00+00:00,616.822,617.065,9820174807.32,
1257,2016-10-11 00:00:00+00:00,619.238,619.412,9858462286.08,
1258,2016-10-12 00:00:00+00:00,640.871,641.317,10208183869.6,
1259,2016-10-13 00:00:00+00:00,636.03,635.849,10122215031.0,
1260,2016-10-14 00:00:00+00:00,637.008,637.257,10145608108.2,
1261,2016-10-15 00:00:00+00:00,640.311,640.848,10203825378.2,
1262,2016-10-16 00:00:00+00:00,639.083,639.229,10179136291.2,
1263,2016-10-17 00:00:00+00:00,641.818,642.287,10228834107.8,
1264,2016-10-18 00:00:00+00:00,639.411,639.383,10183568129.9,
1265,2016-10-19 00:00:00+00:00,638.134,638.294,10167395338.7,
1266,2016-10-20 00:00:00+00:00,630.663,630.706,10047456887.4,
1267,2016-10-21 00:00:00+00:00,630.825,630.77,10049498286.2,
1268,2016-10-22 00:00:00+00:00,633.136,633.038,10086923713.8,
1269,2016-10-23 00:00:00+00:00,657.621,660.125,10519704471.0,
1270,2016-10-24 00:00:00+00:00,657.161,654.148,10425546548.2,
1271,2016-10-25 00:00:00+00:00,654.002,654.293,10428988117.9,
1272,2016-10-26 00:00:00+00:00,657.678,658.863,10502929812.1,
1273,2016-10-27 00:00:00+00:00,678.214,679.557,10833929892.3,
1274,2016-10-28 00:00:00+00:00,688.0,687.688,10964896331.0,
1275,2016-10-29 00:00:00+00:00,690.289,690.138,11005260772.0,
1276,2016-10-30 00:00:00+00:00,714.118,707.193,11278449745.1,
1277,2016-10-31 00:00:00+00:00,702.64,702.062,11198043353.6,
1278,2016-11-01 00:00:00+00:00,701.337,705.123,11248102352.6,
1279,2016-11-02 00:00:00+00:00,730.066,727.39,11604544385.6,
1280,2016-11-03 00:00:00+00:00,742.346,742.77,11851133036.4,
1281,2016-11-04 00:00:00+00:00,689.124,699.769,11166289508.1,
1282,2016-11-05 00:00:00+00:00,703.525,702.863,11216689791.6,
1283,2016-11-06 00:00:00+00:00,703.812,703.527,11228518862.7,
1284,2016-11-07 00:00:00+00:00,710.736,705.963,11268719774.7,
1285,2016-11-08 00:00:00+00:00,703.089,703.701,11233820838.3,
1286,2016-11-09 00:00:00+00:00,709.825,709.551,11328648692.9,
1287,2016-11-10 00:00:00+00:00,722.844,722.624,11538663478.3,
1288,2016-11-11 00:00:00+00:00,715.555,716.523,11442671683.6,
1289,2016-11-12 00:00:00+00:00,716.752,717.016,11451938634.6,
1290,2016-11-13 00:00:00+00:00,705.196,700.721,11193093023.3,
1291,2016-11-14 00:00:00+00:00,701.997,700.363,11188601481.8,
1292,2016-11-15 00:00:00+00:00,705.794,705.612,11280566123.1,
1293,2016-11-16 00:00:00+00:00,711.167,710.945,11367210736.9,
1294,2016-11-17 00:00:00+00:00,744.876,746.1,11930894053.2,
1295,2016-11-18 00:00:00+00:00,740.705,738.13,11804913090.0,
1296,2016-11-19 00:00:00+00:00,751.833,751.352,12017762537.2,
1297,2016-11-20 00:00:00+00:00,751.879,752.856,12043182966.7,
1298,2016-11-21 00:00:00+00:00,731.265,732.607,11720393307.4,
1299,2016-11-22 00:00:00+00:00,739.643,738.043,11808651097.9,
1300,2016-11-23 00:00:00+00:00,751.741,752.242,12037132005.3,
1301,2016-11-24 00:00:00+00:00,744.62,745.145,11924890750.2,
1302,2016-11-25 00:00:00+00:00,740.442,740.02,11844398990.2,
1303,2016-11-26 00:00:00+00:00,741.511,742.006,11877577198.3,
1304,2016-11-27 00:00:00+00:00,735.437,735.345,11772413859.4,
1305,2016-11-28 00:00:00+00:00,732.484,733.084,11737508356.5,
1306,2016-11-29 00:00:00+00:00,736.329,736.752,11797720288.8,
1307,2016-11-30 00:00:00+00:00,736.284,737.003,11803130314.1,
1308,2016-12-01 00:00:00+00:00,746.046,746.57,11957708663.3,
1309,2016-12-02 00:00:00+00:00,757.545,760.172,12176919325.6,
1310,2016-12-03 00:00:00+00:00,778.248,777.716,12459311296.1,
1311,2016-12-04 00:00:00+00:00,771.638,770.768,12349678067.6,
1312,2016-12-05 00:00:00+00:00,773.394,771.192,12357821219.9,
1313,2016-12-06 00:00:00+00:00,758.72,761.079,12197261350.7,
1314,2016-12-07 00:00:00+00:00,764.211,763.33,12234815066.0,
1315,2016-12-08 00:00:00+00:00,768.076,767.571,12304440990.7,
1316,2016-12-09 00:00:00+00:00,769.944,771.094,12362429613.6,
1317,2016-12-10 00:00:00+00:00,773.023,773.479,12401981623.0,
1318,2016-12-11 00:00:00+00:00,774.752,769.83,12344762931.0,
1319,2016-12-12 00:00:00+00:00,770.04,771.135,12367433826.9,
1320,2016-12-13 00:00:00+00:00,780.647,780.926,12526053040.0,
1321,2016-12-14 00:00:00+00:00,780.005,778.783,12493382518.4,
1322,2016-12-15 00:00:00+00:00,780.07,779.443,12501681137.8,
1323,2016-12-16 00:00:00+00:00,778.963,779.611,12509248300.5,
1324,2016-12-17 00:00:00+00:00,785.166,785.607,12606773010.2,
1325,2016-12-18 00:00:00+00:00,791.008,793.178,12729713722.0,
1326,2016-12-19 00:00:00+00:00,790.692,791.169,12698825762.3,
1327,2016-12-20 00:00:00+00:00,792.247,792.391,12719935766.6,
1328,2016-12-21 00:00:00+00:00,800.644,801.031,12860041647.2,
1329,2016-12-22 00:00:00+00:00,834.18,842.02,13519798981.7,
1330,2016-12-23 00:00:00+00:00,864.888,866.339,13911941959.8,
1331,2016-12-24 00:00:00+00:00,922.18,922.209,14810872048.3,
1332,2016-12-25 00:00:00+00:00,899.652,897.849,14421194073.5,
1333,2016-12-26 00:00:00+00:00,896.905,907.594,14579578217.3,
1334,2016-12-27 00:00:00+00:00,908.354,909.01,14603927407.5,
1335,2016-12-28 00:00:00+00:00,934.831,948.088,15233617259.8,
1336,2016-12-29 00:00:00+00:00,975.125,974.907,15666536135.9,
1337,2016-12-30 00:00:00+00:00,972.535,971.387,15611754965.8,
1338,2016-12-31 00:00:00+00:00,960.627,956.993,15382346609.6,
1339,2017-01-01 00:00:00+00:00,963.658,962.975,15480268019.5,
1340,2017-01-02 00:00:00+00:00,998.617,998.856,16059007454.4,
1341,2017-01-03 00:00:00+00:00,1021.6,1029.12,16547644477.4,
1342,2017-01-04 00:00:00+00:00,1044.4,1047.87,16851229192.4,
1343,2017-01-05 00:00:00+00:00,1156.73,1133.22,18226058878.5,
1344,2017-01-06 00:00:00+00:00,1014.24,1033.26,16620064594.5,
1345,2017-01-07 00:00:00+00:00,903.487,898.077,14447499410.5,
1346,2017-01-08 00:00:00+00:00,908.175,900.943,14495136785.5,
1347,2017-01-09 00:00:00+00:00,913.244,897.373,14439584074.4,
1348,2017-01-10 00:00:00+00:00,902.44,906.682,14590881633.4,
1349,2017-01-11 00:00:00+00:00,908.115,909.335,14635428557.8,
1350,2017-01-12 00:00:00+00:00,775.178,765.554,12322768286.5,
1351,2017-01-13 00:00:00+00:00,803.737,806.329,12980898664.7,
1352,2017-01-14 00:00:00+00:00,825.142,832.455,13403014151.1,
1353,2017-01-15 00:00:00+00:00,818.142,821.969,13235930079.9,
1354,2017-01-16 00:00:00+00:00,821.783,820.825,13219242980.6,
1355,2017-01-17 00:00:00+00:00,830.946,831.681,13395812679.1,
1356,2017-01-18 00:00:00+00:00,909.373,913.971,14723090291.2,
1357,2017-01-19 00:00:00+00:00,888.335,892.409,14377400607.0,
1358,2017-01-20 00:00:00+00:00,898.172,898.693,14480583691.3,
1359,2017-01-21 00:00:00+00:00,895.549,896.063,14440324063.9,
1360,2017-01-22 00:00:00+00:00,922.205,930.546,14998156112.5,
1361,2017-01-23 00:00:00+00:00,925.499,918.777,14810478515.2,
1362,2017-01-24 00:00:00+00:00,910.677,906.667,14616809373.8,
1363,2017-01-25 00:00:00+00:00,891.924,895.687,14441440955.3,
1364,2017-01-26 00:00:00+00:00,902.395,904.546,14585973400.1,
1365,2017-01-27 00:00:00+00:00,918.359,919.269,14825166071.6,
1366,2017-01-28 00:00:00+00:00,919.811,920.527,14847433127.9,
1367,2017-01-29 00:00:00+00:00,922.067,922.594,14882513274.2,
1368,2017-01-30 00:00:00+00:00,920.151,919.717,14838024290.2,
1369,2017-01-31 00:00:00+00:00,920.959,921.322,14865553503.0,
1370,2017-02-01 00:00:00+00:00,970.941,974.321,15722532236.8,
1371,2017-02-02 00:00:00+00:00,990.001,994.329,16047736245.2,
1372,2017-02-03 00:00:00+00:00,1011.46,1011.06,16319733804.7,
1373,2017-02-04 00:00:00+00:00,1031.33,1032.75,16671812343.8,
1374,2017-02-05 00:00:00+00:00,1043.52,1040.45,16797987216.2,
1375,2017-02-06 00:00:00+00:00,1028.4,1031.69,16658543676.5,
1376,2017-02-07 00:00:00+00:00,1040.14,1040.38,16800498401.5,
1377,2017-02-08 00:00:00+00:00,1062.32,1064.88,17198158086.0,
1378,2017-02-09 00:00:00+00:00,1064.7,1072.24,17319074600.9,
1379,2017-02-10 00:00:00+00:00,995.632,988.298,15965249533.5,
1380,2017-02-11 00:00:00+00:00,988.898,988.059,15963167165.1,
1381,2017-02-12 00:00:00+00:00,1003.52,1001.64,16184310811.7,
1382,2017-02-13 00:00:00+00:00,998.885,998.975,16143061384.4,
1383,2017-02-14 00:00:00+00:00,991.735,992.008,16032522797.5,
1384,2017-02-15 00:00:00+00:00,1006.21,1007.75,16289019062.5,
1385,2017-02-16 00:00:00+00:00,1007.65,1007.89,16293007495.2,
1386,2017-02-17 00:00:00+00:00,1026.12,1028.78,16632672052.5,
1387,2017-02-18 00:00:00+00:00,1049.21,1049.96,16977078329.5,
1388,2017-02-19 00:00:00+00:00,1054.76,1053.7,17039514412.5,
1389,2017-02-20 00:00:00+00:00,1048.69,1047.05,16933742804.6,
1390,2017-02-21 00:00:00+00:00,1079.28,1077.49,17428023628.5,
1391,2017-02-22 00:00:00+00:00,1114.8,1112.99,18004101317.6,
1392,2017-02-23 00:00:00+00:00,1117.27,1119.57,18112528851.8,
1393,2017-02-24 00:00:00+00:00,1172.71,1170.56,18939616318.7,
1394,2017-02-25 00:00:00+00:00,1170.41,1171.36,18955006088.0,
1395,2017-02-26 00:00:00+00:00,1144.27,1142.57,18491524265.5,
1396,2017-02-27 00:00:00+00:00,1163.78,1170.69,18949168814.2,
1397,2017-02-28 00:00:00+00:00,1180.72,1187.95,19230653395.0,
1398,2017-03-01 00:00:00+00:00,1180.04,1179.76,19100358051.1,
1399,2017-03-02 00:00:00+00:00,1224.68,1226.16,19853829450.0,
1400,2017-03-03 00:00:00+00:00,1250.71,1255.29,20327930265.5,
1401,2017-03-04 00:00:00+00:00,1277.43,1277.79,20694671558.2,
1402,2017-03-05 00:00:00+00:00,1254.29,1253.12,20297206941.4,
1403,2017-03-06 00:00:00+00:00,1267.47,1269.12,20558680477.4,
1404,2017-03-07 00:00:00+00:00,1273.21,1272.77,20620114950.8,
1405,2017-03-08 00:00:00+00:00,1223.23,1225.7,19859863887.5,
1406,2017-03-09 00:00:00+00:00,1150.35,1141.23,18493246414.3,
1407,2017-03-10 00:00:00+00:00,1189.36,1195.44,19373882819.3,
1408,2017-03-11 00:00:00+00:00,1116.32,1127.69,18278135172.8,
1409,2017-03-12 00:00:00+00:00,1176.62,1175.36,19052908824.0,
1410,2017-03-13 00:00:00+00:00,1221.78,1219.16,19765387668.0,
1411,2017-03-14 00:00:00+00:00,1232.16,1230.71,19954746708.5,
1412,2017-03-15 00:00:00+00:00,1240.16,1240.53,20116480379.6,
1413,2017-03-16 00:00:00+00:00,1251.33,1255.26,20357524246.5,
1414,2017-03-17 00:00:00+00:00,1180.16,1163.37,18869555433.7,
1415,2017-03-18 00:00:00+00:00,1099.69,1110.13,18008098129.6,
1416,2017-03-19 00:00:00+00:00,976.73,991.744,16089669859.3,
1417,2017-03-20 00:00:00+00:00,1037.24,1038.52,16850648537.2,
1418,2017-03-21 00:00:00+00:00,1055.36,1063.42,17256488537.0,
1419,2017-03-22 00:00:00+00:00,1120.65,1114.7,18090591146.4,
1420,2017-03-23 00:00:00+00:00,1050.05,1047.6,17003726550.0,
1421,2017-03-24 00:00:00+00:00,1038.45,1037.3,16838464967.5,
1422,2017-03-25 00:00:00+00:00,936.54,946.646,15368963473.0,
1423,2017-03-26 00:00:00+00:00,974.015,969.485,15741345681.8,
1424,2017-03-27 00:00:00+00:00,972.055,975.172,15835744970.1,
1425,2017-03-28 00:00:00+00:00,1044.58,1038.76,16870020214.1,
1426,2017-03-29 00:00:00+00:00,1046.08,1038.93,16874794551.8,
1427,2017-03-30 00:00:00+00:00,1042.21,1048.43,17030932816.8,
1428,2017-03-31 00:00:00+00:00,1026.64,1033.39,16788763957.0,
1429,2017-04-01 00:00:00+00:00,1071.71,1073.15,17436527249.1,
1430,2017-04-02 00:00:00+00:00,1080.61,1076.24,17488469504.0,
1431,2017-04-03 00:00:00+00:00,1102.95,1124.09,18268289146.2,
1432,2017-04-04 00:00:00+00:00,1145.52,1153.27,18744991094.2,
1433,2017-04-05 00:00:00+00:00,1134.14,1134.29,18438209491.2,
1434,2017-04-06 00:00:00+00:00,1125.81,1132.18,18406260109.2,
1435,2017-04-07 00:00:00+00:00,1178.94,1172.88,19070061174.0,
1436,2017-04-08 00:00:00+00:00,1172.65,1163.98,18927711576.0,
1437,2017-04-09 00:00:00+00:00,1176.57,1178.11,19159528709.1,
1438,2017-04-10 00:00:00+00:00,1187.3,1186.87,19304321863.0,
1439,2017-04-11 00:00:00+00:00,1187.46,1191.09,19375133480.2,
1440,2017-04-12 00:00:00+00:00,1204.81,1205.18,19606816716.7,
1441,2017-04-13 00:00:00+00:00,1201.02,1202.49,19565248223.9,
1442,2017-04-14 00:00:00+00:00,1170.33,1170.31,19043547639.8,
1443,2017-04-15 00:00:00+00:00,1167.3,1166.74,18987511592.4,
1444,2017-04-16 00:00:00+00:00,1172.61,1176.29,19145104304.7,
1445,2017-04-17 00:00:00+00:00,1183.25,1182.92,19255142360.0,
1446,2017-04-18 00:00:00+00:00,1193.77,1196.41,19476807043.8,
1447,2017-04-19 00:00:00+00:00,1212.13,1211.53,19725146486.1,
1448,2017-04-20 00:00:00+00:00,1211.08,1210.22,19705966271.6,
1449,2017-04-21 00:00:00+00:00,1229.42,1233.98,20095008913.8,
1450,2017-04-22 00:00:00+00:00,1222.71,1222.8,19915560180.0,
1451,2017-04-23 00:00:00+00:00,1231.92,1229.6,20028508055.2,
1452,2017-04-24 00:00:00+00:00,1209.63,1211.52,19736357424.0,
1453,2017-04-25 00:00:00+00:00,1250.45,1251.12,20383340874.0,
1454,2017-04-26 00:00:00+00:00,1265.99,1269.24,20680853135.9,
1455,2017-04-27 00:00:00+00:00,1281.88,1281.44,20882201437.3,
1456,2017-04-28 00:00:00+00:00,1317.74,1310.59,21359552840.6,
1457,2017-04-29 00:00:00+00:00,1317.84,1323.21,21567511872.3,
1458,2017-04-30 00:00:00+00:00,1321.87,1321.11,21536123546.1,
1459,2017-05-01 00:00:00+00:00,1348.3,1356.51,22115792959.5,
1460,2017-05-02 00:00:00+00:00,1421.03,1415.86,23085986661.5,
1461,2017-05-03 00:00:00+00:00,1453.78,1460.44,23815796701.0,
1462,2017-05-04 00:00:00+00:00,1490.72,1494.38,24371656622.5,
1463,2017-05-05 00:00:00+00:00,1540.87,1550.51,25290425978.9,
1464,2017-05-06 00:00:00+00:00,1556.81,1565.42,25536187698.5,
1465,2017-05-07 00:00:00+00:00,1579.47,1582.19,25812994747.8,
1466,2017-05-08 00:00:00+00:00,1596.92,1606.03,26205270304.0,
1467,2017-05-09 00:00:00+00:00,1723.89,1722.48,28109300975.8,
1468,2017-05-10 00:00:00+00:00,1756.52,1759.32,28713838848.8,
1469,2017-05-11 00:00:00+00:00,1780.37,1761.33,28750013457.0,
1470,2017-05-12 00:00:00+00:00,1845.76,1840.58,30046708340.5,
1471,2017-05-13 00:00:00+00:00,1723.12,1702.67,27798599188.2,
1472,2017-05-14 00:00:00+00:00,1800.86,1803.81,29453421394.5,
1473,2017-05-15 00:00:00+00:00,1808.44,1808.31,29530651662.8,
1474,2017-05-16 00:00:00+00:00,1741.7,1729.54,28247992235.5,
1475,2017-05-17 00:00:00+00:00,1726.73,1708.78,27911574781.4,
1476,2017-05-18 00:00:00+00:00,1818.7,1819.59,29725207993.1,
1477,2017-05-19 00:00:00+00:00,1897.37,1929.35,31521575598.8,
1478,2017-05-20 00:00:00+00:00,1984.24,1997.15,32633480928.8,
1479,2017-05-21 00:00:00+00:00,2067.03,2081.55,34016819156.1,
1480,2017-05-22 00:00:00+00:00,2043.19,2036.2,33279652800.0,
1481,2017-05-23 00:00:00+00:00,2191.56,2223.99,36352895742.0,
1482,2017-05-24 00:00:00+00:00,2321.37,2355.6,38508877680.0,
1483,2017-05-25 00:00:00+00:00,2446.24,2492.23,40747491960.8,
1484,2017-05-26 00:00:00+00:00,2320.89,2379.25,38905167663.5,
1485,2017-05-27 00:00:00+00:00,2196.27,2211.81,36171387787.5,
1486,2017-05-28 00:00:00+00:00,2054.08,2093.17,34235651991.8,
1487,2017-05-29 00:00:00+00:00,2159.43,2165.74,35426984334.9,
1488,2017-05-30 00:00:00+00:00,2255.36,2224.25,36388311841.0,
1489,2017-05-31 00:00:00+00:00,2187.19,2210.92,36175154844.0,
1490,2017-06-01 00:00:00+00:00,2288.33,2314.6,37876287995.0,
1491,2017-06-02 00:00:00+00:00,2404.03,2391.84,39145272012.0,
1492,2017-06-03 00:00:00+00:00,2493.72,2492.09,40790653724.5,
1493,2017-06-04 00:00:00+00:00,2547.79,2511.72,41117765642.6,
1494,2017-06-05 00:00:00+00:00,2512.4,2524.05,41324660306.1,
1495,2017-06-06 00:00:00+00:00,2690.84,2750.58,45039165916.5,
1496,2017-06-07 00:00:00+00:00,2869.38,2845.76,46603338213.1,
1497,2017-06-08 00:00:00+00:00,2720.49,2698.87,44203474681.4,
1498,2017-06-09 00:00:00+00:00,2807.44,2816.76,46139830143.1,
1499,2017-06-10 00:00:00+00:00,2828.14,2852.82,46735895727.0,
1500,2017-06-11 00:00:00+00:00,2942.41,2893.64,47409831806.0,
1501,2017-06-12 00:00:00+00:00,2953.22,2980.4,48836685380.0,
1502,2017-06-13 00:00:00+00:00,2680.91,2687.37,44040149270.2,
1503,2017-06-14 00:00:00+00:00,2716.88,2730.51,44751898433.2,
1504,2017-06-15 00:00:00+00:00,2499.58,2482.28,40687888008.4,
1505,2017-06-16 00:00:00+00:00,2469.57,2419.25,39659399093.5,
1506,2017-06-17 00:00:00+00:00,2514.01,2510.62,41161803196.5,
1507,2017-06-18 00:00:00+00:00,2655.35,2621.02,42976668363.5,
1508,2017-06-19 00:00:00+00:00,2549.03,2553.31,41870900864.2,
1509,2017-06-20 00:00:00+00:00,2591.26,2617.52,42928963950.0,
1510,2017-06-21 00:00:00+00:00,2709.43,2710.78,44463162333.0,
1511,2017-06-22 00:00:00+00:00,2691.03,2696.47,44233061061.1,
1512,2017-06-23 00:00:00+00:00,2707.34,2714.95,44540959289.4,
1513,2017-06-24 00:00:00+00:00,2738.52,2747.6,45081966871.2,
1514,2017-06-25 00:00:00+00:00,2607.25,2591.83,42531023159.5,
1515,2017-06-26 00:00:00+00:00,2590.57,2582.0,42373555734.0,
1516,2017-06-27 00:00:00+00:00,2478.45,2459.73,40371241023.8,
1517,2017-06-28 00:00:00+00:00,2553.03,2534.6,41604318430.0,
